"timestamp","cloudletId","priority","cpuRequest","ramRequest","status","startTime","vmID","MIPS","cpuUsage","ramUsage","totalRam","numberRunningCloudlets","mode"
"245.09533136238852","229","0","0.07897991158532305","16.83192854661695","INEXEC","81.27833136237496","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","239","0","0.08594556297722433","13.917593133623877","INEXEC","81.27833136237496","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","251","0","0.03285116697837093","11.917147451806537","INEXEC","81.27833136237496","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","262","0","0.053606311794393346","5.739140104020846","INEXEC","81.27833136237496","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","264","0","0.029553090506744414","16.683641303285075","INEXEC","81.27833136237496","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","265","0","0.04981420690711287","17.491225401990814","INEXEC","81.27833136237496","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","290","0","0.08","0.43","INEXEC","90.16533136237491","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","302","0","0.06","0.83","INEXEC","97.19633136237488","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","356","0","0.06","0.79","INEXEC","107.08233136237483","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","377","0","0.09","0.39","INEXEC","118.05483136237477","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","435","0","0.02","0.73","INEXEC","129.16333136237486","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","446","0","0.04","0.21","INEXEC","129.16333136237486","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","474","0","0.08","0.37","INEXEC","148.06683136237714","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","570","0","0.03","0.43","INEXEC","187.95483136238187","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","600","0","0.04","0.71","INEXEC","195.09583136238268","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","638","0","0.09","0.83","INEXEC","203.99633136238376","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","668","0","0.03","0.31","INEXEC","214.98133136238508","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","669","0","0.05","0.54","INEXEC","214.98133136238508","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","684","0","0.09","0.39","INEXEC","223.99533136238614","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","715","0","0.07","0.72","INEXEC","232.89883136238717","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","740","0","0.03","0.94","INEXEC","243.99833136238846","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","753","0","0.02","0.77","INEXEC","243.99833136238846","2","4000.0","0.05554311209479894","4018.0","4096.0","29","scheduling"
"245.09533136238852","658","0","0.00844473373489446","12.966282325238708","INEXEC","214.98133136238508","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","706","0","0.2384451035342","16.645072927315187","INEXEC","232.89883136238717","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","727","0","0.23924754374131896","20.081029306438893","INEXEC","232.89883136238717","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","728","0","0.0115908849763815","14.824796921061344","INEXEC","232.89883136238717","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","736","0","0.2401140531044948","20.19464658915251","INEXEC","232.89883136238717","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","737","0","0.24761654775717887","20.75258510631273","INEXEC","232.89883136238717","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","745","0","0.23321274512657134","15.672805803171187","INEXEC","243.99833136238846","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","746","0","0.23331604975307296","17.938239426105614","INEXEC","243.99833136238846","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","747","0","0.2216203205542135","13.825085951515486","INEXEC","243.99833136238846","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","751","0","0.2517995365232052","17.97602378416332","INEXEC","243.99833136238846","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","755","0","0.05894971406720685","17.403092996851267","INEXEC","243.99833136238846","3","8000.0","0.18039611207933984","3915.0","4096.0","11","scheduling"
"245.09533136238852","557","0","0.03896704682757694","6.336142633296234","INEXEC","187.95483136238187","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","583","0","0.06958657697984563","3.800754406636335","INEXEC","195.09583136238268","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","585","0","0.030234774142740783","8.963896173736538","INEXEC","195.09583136238268","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","616","0","0.11623037853462767","11.676115363754999","INEXEC","203.99633136238376","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","627","0","0.12463785168352538","13.708864877178115","INEXEC","203.99633136238376","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","628","0","0.11942081678944809","11.091735873405769","INEXEC","203.99633136238376","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","635","0","0.121381011251232","15.180982457940026","INEXEC","203.99633136238376","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","641","0","0.13648917142080763","14.456855019506698","INEXEC","214.98133136238508","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","645","0","0.1912991024829812","21.63151166682407","INEXEC","214.98133136238508","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","656","0","0.22941651469260574","20.11428006620391","INEXEC","214.98133136238508","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","662","0","0.22619308671598917","23.509201323231736","INEXEC","214.98133136238508","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","663","0","0.21163436095243243","12.387407208803744","INEXEC","214.98133136238508","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","674","0","0.010895642291494728","14.540969274542153","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","680","0","0.024239530540442478","12.032369973925391","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","681","0","0.034093692718277585","14.491313423431823","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","686","0","0.07904392920195791","12.511933326213603","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","694","0","0.044989145853831194","11.807373566763449","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","696","0","0.022862787507906546","10.06958504493798","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","699","0","0.01196129157930717","12.743380266090208","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","700","0","0.05882207332019565","17.62341671301573","INEXEC","223.99533136238614","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","703","0","0.19749732121445457","20.459696326883716","INEXEC","232.89883136238717","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","717","0","0.22776537742540262","16.35565408913648","INEXEC","232.89883136238717","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","720","0","0.22554987153425937","17.138400305446925","INEXEC","232.89883136238717","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","724","0","0.16836030104834848","12.13154242029048","INEXEC","232.89883136238717","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","725","0","0.16384598699341513","15.864227795340955","INEXEC","232.89883136238717","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","738","0","0.17223018232707238","20.23655372379332","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","748","0","0.17398207631024684","16.79632343929607","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","752","0","0.09935415856506573","20.982470656639787","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","756","0","0.1041179843061237","14.032233750571052","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","760","0","0.01797399295184518","9.186902606790136","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","762","0","0.10557903373260089","13.059899918399209","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","765","0","0.14579172463398957","17.40550442146864","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","766","0","0.16573618349456046","19.152990439454996","INEXEC","243.99833136238846","4","8000.0","0.1172782721219579","7545.0","8012.0","33","scheduling"
"245.09533136238852","51","0","0.07","0.84","INEXEC","14.699999999999964","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","105","0","0.04","0.39","INEXEC","36.79833136237518","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","130","0","0.06","0.65","INEXEC","36.79833136237518","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","133","0","0.03","0.69","INEXEC","52.3918313623751","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","143","0","0.03","0.4","INEXEC","52.3918313623751","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","157","0","0.03","0.65","INEXEC","52.3918313623751","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","183","0","0.09","0.29","INEXEC","62.28033136237505","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","226","0","0.1","0.62","INEXEC","72.379831362375","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","241","0","0.07","0.98","INEXEC","81.27833136237496","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","256","0","0.03","0.73","INEXEC","81.27833136237496","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","293","0","0.09","0.99","INEXEC","90.16533136237491","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","312","0","0.06","0.47","INEXEC","97.19633136237488","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","342","0","0.03","0.6","INEXEC","107.08233136237483","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","372","0","0.1","0.73","INEXEC","118.05483136237477","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","427","0","0.02","0.38","INEXEC","129.16333136237486","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","436","0","0.05","0.64","INEXEC","129.16333136237486","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","479","0","0.09","0.84","INEXEC","148.06683136237714","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","573","0","0.02","0.72","INEXEC","187.95483136238187","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","604","0","0.08","0.88","INEXEC","195.09583136238268","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","650","0","0.06","0.28","INEXEC","214.98133136238508","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","702","0","0.06","0.48","INEXEC","223.99533136238614","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","726","0","0.07","0.72","INEXEC","232.89883136238717","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","742","0","0.03","0.8","INEXEC","243.99833136238846","5","4000.0","0.05695652173913044","12288.0","12288.0","23","scheduling"
"245.09533136238852","208","0","0.0017927786120486011","8.288657920767712","INEXEC","72.379831362375","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","329","0","3.1043236744099367E-4","12.691996630069418","INEXEC","107.08233136237483","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","591","0","0.0014552214548803066","15.581452265680811","INEXEC","195.09583136238268","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","631","0","0.0031689171723492116","6.1884090845349125","INEXEC","203.99633136238376","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","632","0","3.4429144763745145E-4","11.319939378423484","INEXEC","203.99633136238376","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","750","0","0.008026037844156814","14.899772671888794","INEXEC","243.99833136238846","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","758","0","0.18277783263646302","15.912568092904312","INEXEC","243.99833136238846","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","767","0","0.3584695799659507","24.440343133573453","INEXEC","243.99833136238846","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","769","0","0.3700510565465857","16.735776737487118","INEXEC","243.99833136238846","6","16000.0","0.10293290533861253","12167.0","12288.0","9","scheduling"
"245.09533136238852","38","0","0.07","0.51","INEXEC","14.699999999999964","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","97","0","0.06","0.75","INEXEC","36.79833136237518","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","116","0","0.03","0.95","INEXEC","36.79833136237518","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","146","0","0.09","0.4","INEXEC","52.3918313623751","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","169","0","0.04","0.45","INEXEC","62.28033136237505","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","211","0","0.04","0.94","INEXEC","72.379831362375","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","230","0","0.04","0.41","INEXEC","81.27833136237496","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","244","0","0.07","0.99","INEXEC","81.27833136237496","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","292","0","0.09","0.52","INEXEC","90.16533136237491","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","299","0","0.04","0.69","INEXEC","97.19633136237488","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","346","0","0.07","0.88","INEXEC","107.08233136237483","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","364","0","0.07","0.71","INEXEC","118.05483136237477","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","438","0","0.06","0.29","INEXEC","129.16333136237486","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","459","0","0.04","0.93","INEXEC","148.06683136237714","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","513","0","0.03","0.44","INEXEC","162.1313313623788","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","565","0","0.04","0.42","INEXEC","187.95483136238187","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","587","0","0.09","0.22","INEXEC","195.09583136238268","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","661","0","0.07","0.93","INEXEC","214.98133136238508","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","691","0","0.06","0.37","INEXEC","223.99533136238614","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","708","0","0.04","0.8","INEXEC","232.89883136238717","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","733","0","0.06","0.94","INEXEC","232.89883136238717","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","744","0","0.04","0.7","INEXEC","243.99833136238846","7","4000.0","0.05636363636363636","12288.0","12288.0","22","scheduling"
"245.09533136238852","58","0","0.02","0.68","INEXEC","14.699999999999964","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","99","0","0.05","0.58","INEXEC","36.79833136237518","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","123","0","0.08","0.64","INEXEC","36.79833136237518","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","136","0","0.09","0.58","INEXEC","52.3918313623751","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","162","0","0.04","0.73","INEXEC","62.28033136237505","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","227","0","0.08","0.74","INEXEC","72.379831362375","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","258","0","0.07","0.24","INEXEC","81.27833136237496","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","278","0","0.06","0.54","INEXEC","90.16533136237491","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","320","0","0.03","0.3","INEXEC","97.19633136237488","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","350","0","0.07","0.6","INEXEC","107.08233136237483","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","363","0","0.05","0.38","INEXEC","118.05483136237477","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","433","0","0.08","0.41","INEXEC","129.16333136237486","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","471","0","0.02","0.91","INEXEC","148.06683136237714","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","482","0","0.02","0.6","INEXEC","148.06683136237714","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","491","0","0.07","0.52","INEXEC","162.1313313623788","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","548","0","0.03","0.66","INEXEC","174.98133136238033","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","554","0","0.04","0.62","INEXEC","187.95483136238187","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","603","0","0.1","0.95","INEXEC","195.09583136238268","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","626","0","0.1","0.9","INEXEC","203.99633136238376","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","651","0","0.03","1.0","INEXEC","214.98133136238508","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","657","0","0.03","0.46","INEXEC","214.98133136238508","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","675","0","0.1","0.21","INEXEC","223.99533136238614","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","705","0","0.02","0.78","INEXEC","232.89883136238717","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","711","0","0.07","0.93","INEXEC","232.89883136238717","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","763","0","0.05","0.8","INEXEC","243.99833136238846","8","4000.0","0.056","4095.0","4096.0","25","scheduling"
"245.09533136238852","40","0","0.07","0.42","INEXEC","14.699999999999964","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","102","0","0.024480982342840768","14.124821290843343","INEXEC","36.79833136237518","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","163","0","0.023865888479562752","6.346039604929407","INEXEC","62.28033136237505","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","164","0","0.03362293775354763","11.640689995516613","INEXEC","62.28033136237505","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","184","0","0.010587758926720175","14.158815516382202","INEXEC","62.28033136237505","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","189","0","0.00933028858429949","11.603923791868189","INEXEC","62.28033136237505","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","210","0","0.02","0.48","INEXEC","72.379831362375","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","273","0","0.051983888777082085","11.615314861479632","INEXEC","90.16533136237491","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","318","0","0.059930249115021456","14.344846064284871","INEXEC","97.19633136237488","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","341","0","0.06105457084503316","16.07308804212551","INEXEC","107.08233136237483","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","351","0","0.031036716017001392","15.104746873215822","INEXEC","107.08233136237483","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","453","0","0.08056869774067185","17.357469066949704","INEXEC","148.06683136237714","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","490","0","0.06420333770778601","6.905831617741811","INEXEC","162.1313313623788","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","503","0","0.08636809871538842","11.792303326749119","INEXEC","162.1313313623788","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","507","0","0.07126499717121611","16.490707720183785","INEXEC","162.1313313623788","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","508","0","0.08392020986203517","8.338728165260402","INEXEC","162.1313313623788","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","509","0","0.0764992074675158","11.830135890667052","INEXEC","162.1313313623788","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","514","0","0.09014275259598012","13.14967486993547","INEXEC","162.1313313623788","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","518","0","0.06501909270527775","12.764775371731385","INEXEC","162.1313313623788","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","526","0","0.04178928815561998","5.545114743727021","INEXEC","174.98133136238033","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","533","0","0.07006110505458701","9.260267439423574","INEXEC","174.98133136238033","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","536","0","0.06643972451442925","6.757319206390044","INEXEC","174.98133136238033","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","539","0","0.024472487347382138","14.65786154487439","INEXEC","174.98133136238033","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","549","0","0.030589527900893837","13.054766258098486","INEXEC","174.98133136238033","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","551","0","0.10115201035217089","17.49874161664973","INEXEC","187.95483136238187","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","552","0","0.1023420113015884","14.66844437231978","INEXEC","187.95483136238187","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","555","0","0.10138402178585719","15.389324176633218","INEXEC","187.95483136238187","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","560","0","0.0920918988315428","16.83561734918935","INEXEC","187.95483136238187","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","590","0","0.04","0.7","INEXEC","195.09583136238268","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","614","0","0.09138765579920308","15.131482544203932","INEXEC","203.99633136238376","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","619","0","0.05883216299165679","14.218210941099809","INEXEC","203.99633136238376","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","622","0","0.0789432769832282","12.180371441478052","INEXEC","203.99633136238376","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","625","0","0.11058524124528782","14.412276370484944","INEXEC","203.99633136238376","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","633","0","0.06278558385636951","18.98158575578208","INEXEC","203.99633136238376","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","642","0","0.09933161055560935","17.381585555733775","INEXEC","214.98133136238508","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","643","0","0.17071489125904143","11.731109948327358","INEXEC","214.98133136238508","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","647","0","0.1852277153125371","15.57907072628621","INEXEC","214.98133136238508","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","649","0","0.1822638819025407","12.844366785630442","INEXEC","214.98133136238508","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","652","0","0.15511716733442246","18.133083152794153","INEXEC","214.98133136238508","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","666","0","0.16326047477319688","18.813373284342028","INEXEC","214.98133136238508","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","710","0","0.11740645853036433","13.674695384167494","INEXEC","232.89883136238717","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","712","0","0.10937049440191689","18.00885264855509","INEXEC","232.89883136238717","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","713","0","0.14193308911849617","16.069461357301243","INEXEC","232.89883136238717","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","718","0","0.13410393466236806","21.553087884182695","INEXEC","232.89883136238717","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
"245.09533136238852","719","0","0.124406069625707","12.14598962031082","INEXEC","232.89883136238717","9","8000.0","0.08338334133354056","7336.0","8012.0","53","scheduling"
