"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"140","0","SUCCESS","0","32768","2000.0","0","0.0","1679","0.32411262239551364","19.30312599119419","2","59.18072541237692","75.57169850312803","16.39097309075111"
"141","0","SUCCESS","1","32768","1000.0","0","0.0","1444","0.2759467729125933","22.31526841533846","2","59.18072541237692","111.06069850312785","51.87997309075093"
"142","0","SUCCESS","2","32768","1000.0","0","0.0","651","0.11788094598760988","20.860566324709076","2","59.18072541237692","102.7006985031279","43.51997309075097"
"144","0","SUCCESS","4","32768","2000.0","0","0.0","1748","0.33599460435602","24.041146064452008","2","59.18072541237692","76.67169850312803","17.490973090751105"
"147","0","SUCCESS","7","32768","1000.0","0","0.0","1085","0.20718923279722254","14.576083445430362","2","59.18072541237692","103.91069850312789","44.72997309075097"
"148","0","SUCCESS","8","32768","1000.0","0","0.0","997","0.18944632779144666","14.990873039621917","2","59.18072541237692","130.90369850312814","71.72297309075122"
"149","0","SUCCESS","9","32768","2000.0","0","0.0","857","0.161557775466221","14.710278991854125","2","59.18072541237692","77.66169850312802","18.4809730907511"
"150","0","SUCCESS","0","32768","2000.0","0","0.0","1704","0.3282038521701096","21.879925567818603","2","59.18072541237692","74.91169850312804","15.730973090751114"
"151","0","SUCCESS","1","32768","1000.0","0","0.0","1252","0.23845745399701584","20.069225659774066","2","59.18072541237692","113.70069850312784","54.519973090750916"
"152","0","SUCCESS","2","32768","1000.0","0","0.0","1427","0.272036767827623","23.707953998975725","2","59.18072541237692","105.34069850312788","46.15997309075096"
"153","0","SUCCESS","3","32768","2000.0","0","0.0","985","0.1868036981883324","15.83754147692425","2","59.18072541237692","76.78169850312803","17.600973090751104"
"154","0","SUCCESS","4","32768","2000.0","0","0.0","1081","0.20405261849849896","20.637661369691628","2","59.18072541237692","77.99169850312802","18.810973090751098"
"155","0","SUCCESS","5","32768","1000.0","0","0.0","927","0.17451343378391715","17.518947522272544","2","59.18072541237692","129.693698503128","70.51297309075107"
"156","0","SUCCESS","6","32768","4000.0","0","0.0","928","0.17514197078969518","16.513586158353814","2","59.18072541237692","66.00169850312808","6.82097309075116"
"158","0","SUCCESS","8","32768","1000.0","0","0.0","1817","0.3505617228075454","22.149507696184994","2","59.18072541237692","106.77069850312787","47.58997309075095"
"159","0","SUCCESS","9","32768","2000.0","0","0.0","539","0.09617233200721856","19.14273657032288","2","59.18072541237692","78.32169850312802","19.140973090751096"
"160","0","SUCCESS","0","32768","2000.0","0","0.0","1180","0.2242645617025702","19.561783259436815","2","59.18072541237692","75.35169850312803","16.17097309075111"
