"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"79","0","SUCCESS","4","32768","2000.0","0","0.0","533","0.09710415847863618","13.983107410637816","2","27.146187743672485","66.2435962803308","39.09740853665832"
"80","0","SUCCESS","6","32768","4000.0","0","0.0","1730","0.3327779250563764","23.433261383004982","2","27.146187743672485","30.522596280330976","3.3764085366584915"
"82","0","SUCCESS","3","32768","2000.0","0","0.0","1039","0.19770801626467477","15.574118609648064","2","27.146187743672485","35.362596280330955","8.21640853665847"
"83","0","SUCCESS","3","32768","2000.0","0","0.0","805","0.1500266104326627","17.682218294532166","2","27.146187743672485","35.252596280330955","8.10640853665847"
"84","0","SUCCESS","0","32768","2000.0","0","0.0","941","0.17726651666066193","17.50134363141626","2","27.146187743672485","34.04259628033096","6.896408536658477"
"86","0","SUCCESS","0","32768","2000.0","0","0.0","1042","0.198229458355631","15.675308268310717","2","27.146187743672485","33.93259628033096","6.786408536658477"
"87","0","SUCCESS","6","32768","4000.0","0","0.0","1397","0.26760545635488536","19.81086428871876","2","27.146187743672485","30.522596280330976","3.3764085366584915"
"88","0","SUCCESS","4","32768","2000.0","0","0.0","673","0.12373366283331577","17.359923754089017","2","27.146187743672485","56.01359628033085","28.867408536658367"
"89","0","SUCCESS","3","32768","2000.0","0","0.0","834","0.15837914201086115","11.109006620644527","2","27.146187743672485","35.472596280330954","8.32640853665847"
"91","0","SUCCESS","0","32768","2000.0","0","0.0","1113","0.20914632328450997","24.126850599825076","2","27.146187743672485","33.93259628033096","6.786408536658477"
"92","0","SUCCESS","3","32768","2000.0","0","0.0","939","0.17667535683110672","17.863562070775462","2","36.24259628033095","44.71259628033091","8.469999999999956"
"94","0","SUCCESS","6","32768","4000.0","0","0.0","1679","0.3200532042287972","29.737022792252795","2","36.24259628033095","39.54259628033093","3.299999999999983"
"95","0","SUCCESS","3","32768","2000.0","0","0.0","1031","0.1960283079848904","15.521921981292556","2","36.24259628033095","44.38259628033091","8.139999999999958"
"96","0","SUCCESS","0","32768","2000.0","0","0.0","1068","0.20221313388801043","18.4784267286157","2","36.24259628033095","43.172596280330914","6.929999999999964"
"98","0","SUCCESS","6","32768","4000.0","0","0.0","1435","0.2745660961331212","21.253278591905087","2","36.24259628033095","39.54259628033093","3.299999999999983"
"100","0","SUCCESS","3","32768","2000.0","0","0.0","931","0.17670908698789936","13.915784626821587","2","36.24259628033095","44.71259628033091","8.469999999999956"
"101","0","SUCCESS","0","32768","2000.0","0","0.0","1389","0.2685019169376718","13.475207647665435","2","36.24259628033095","42.952596280330916","6.709999999999965"
"103","0","SUCCESS","3","32768","2000.0","0","0.0","780","0.145738515900758","15.857481224169902","2","36.24259628033095","44.71259628033091","8.469999999999956"
"104","0","SUCCESS","0","32768","2000.0","0","0.0","447","0.08023973668395253","13.156866799040724","2","36.24259628033095","43.172596280330914","6.929999999999964"
"108","0","SUCCESS","0","32768","2000.0","0","0.0","1267","0.24300361045014168","16.42040579427468","2","36.24259628033095","42.952596280330916","6.709999999999965"
"109","0","SUCCESS","3","32768","2000.0","0","0.0","966","0.18179060457029778","18.65394470719598","2","36.24259628033095","44.49259628033091","8.249999999999957"
"110","0","SUCCESS","6","32768","4000.0","0","0.0","449","0.07727163989736612","21.643300296797257","2","36.24259628033095","39.76259628033093","3.519999999999982"
"111","0","SUCCESS","3","32768","2000.0","0","0.0","571","0.1040886906325115","15.41894070299213","2","36.24259628033095","44.822596280330906","8.579999999999956"
"113","0","SUCCESS","4","32768","2000.0","0","0.0","560","0.10327959727972633","12.151049398910617","2","36.24259628033095","92.71009628033067","56.467499999999724"
"114","0","SUCCESS","6","32768","4000.0","0","0.0","1589","0.30624421133773205","19.257836586675403","2","36.24259628033095","39.54259628033093","3.299999999999983"
"115","0","SUCCESS","0","32768","2000.0","0","0.0","1042","0.19726827880439923","18.249982937667298","2","36.24259628033095","43.062596280330915","6.819999999999965"
"117","0","SUCCESS","4","32768","2000.0","0","0.0","771","0.1445380271616853","14.200477027156083","2","36.24259628033095","89.96009628033069","53.71749999999974"
"118","0","SUCCESS","3","32768","2000.0","0","0.0","1016","0.19302052466407685","15.717658544240365","2","45.152596280330904","51.96509628033087","6.8124999999999645"
"119","0","SUCCESS","6","32768","4000.0","0","0.0","1671","0.3235515524428866","16.747447538571897","2","45.152596280330904","48.44509628033089","3.2924999999999827"
"120","0","SUCCESS","0","32768","2000.0","0","0.0","1442","0.27655098225043984","19.69775546267203","2","45.152596280330904","50.535096280330876","5.382499999999972"
"121","0","SUCCESS","3","32768","2000.0","0","0.0","1216","0.232911927529938","16.160416192830926","2","45.152596280330904","51.85509628033087","6.702499999999965"
"124","0","SUCCESS","4","32768","2000.0","0","0.0","820","0.15201422708017298","19.97787157611291","2","45.152596280330904","112.24109628033058","67.08849999999967"
"128","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.008109093124407746","14.484014688020412","2","45.152596280330904","50.645096280330876","5.492499999999971"
"129","0","SUCCESS","3","32768","2000.0","0","0.0","635","0.11683791086407441","15.595017768532845","2","45.152596280330904","52.07509628033087","6.922499999999964"
"131","0","SUCCESS","4","32768","2000.0","0","0.0","839","0.15592587990249712","20.010704914376152","2","45.152596280330904","111.69109628033058","66.53849999999969"
"137","0","SUCCESS","0","32768","2000.0","0","0.0","1568","0.30261694657155397","17.60027016881474","2","45.152596280330904","50.42509628033088","5.272499999999972"
"138","0","SUCCESS","3","32768","2000.0","0","0.0","1206","0.230072121384308","18.235489955176718","2","45.152596280330904","51.85509628033087","6.702499999999965"
"139","0","SUCCESS","4","32768","2000.0","0","0.0","883","0.1659732847524215","16.57736578003822","2","45.152596280330904","110.15109628033059","64.9984999999997"
"140","0","SUCCESS","6","32768","4000.0","0","0.0","1679","0.32411262239551364","19.30312599119419","2","45.152596280330904","48.44509628033089","3.2924999999999827"
"141","0","SUCCESS","0","32768","2000.0","0","0.0","1444","0.2759467729125933","22.31526841533846","2","45.152596280330904","50.535096280330876","5.382499999999972"
"142","0","SUCCESS","0","32768","2000.0","0","0.0","651","0.11788094598760988","20.860566324709076","2","45.152596280330904","50.865096280330874","5.71249999999997"
"144","0","SUCCESS","6","32768","4000.0","0","0.0","1748","0.33599460435602","24.041146064452008","2","45.152596280330904","48.44509628033089","3.2924999999999827"
"147","0","SUCCESS","3","32768","2000.0","0","0.0","1085","0.20718923279722254","14.576083445430362","2","45.152596280330904","51.85509628033087","6.702499999999965"
"148","0","SUCCESS","3","32768","2000.0","0","0.0","997","0.18944632779144666","14.990873039621917","2","54.16509628033086","61.84359628033082","7.678499999999964"
"149","0","SUCCESS","4","32768","2000.0","0","0.0","857","0.161557775466221","14.710278991854125","2","54.16509628033086","126.30959628033051","72.14449999999965"
"150","0","SUCCESS","6","32768","4000.0","0","0.0","1704","0.3282038521701096","21.879925567818603","2","54.16509628033086","56.78359628033085","2.6184999999999903"
"151","0","SUCCESS","0","32768","2000.0","0","0.0","1252","0.23845745399701584","20.069225659774066","2","54.16509628033086","59.53359628033083","5.368499999999976"
"152","0","SUCCESS","0","32768","2000.0","0","0.0","1427","0.272036767827623","23.707953998975725","2","54.16509628033086","59.64359628033083","5.4784999999999755"
"153","0","SUCCESS","3","32768","2000.0","0","0.0","985","0.1868036981883324","15.83754147692425","2","54.16509628033086","61.73359628033082","7.568499999999965"
"154","0","SUCCESS","3","32768","2000.0","0","0.0","1081","0.20405261849849896","20.637661369691628","2","54.16509628033086","62.17359628033082","8.008499999999962"
"155","0","SUCCESS","4","32768","2000.0","0","0.0","927","0.17451343378391715","17.518947522272544","2","54.16509628033086","124.33659628033053","70.17149999999967"
"156","0","SUCCESS","4","32768","2000.0","0","0.0","928","0.17514197078969518","16.513586158353814","2","54.16509628033086","124.44659628033052","70.28149999999967"
"158","0","SUCCESS","6","32768","4000.0","0","0.0","1817","0.3505617228075454","22.149507696184994","2","54.16509628033086","56.78359628033085","2.6184999999999903"
"159","0","SUCCESS","9","32768","2000.0","0","0.0","539","0.09617233200721856","19.14273657032288","2","54.16509628033086","72.28209628033078","18.11699999999992"
"160","0","SUCCESS","3","32768","2000.0","0","0.0","1180","0.2242645617025702","19.561783259436815","2","54.16509628033086","61.95359628033082","7.788499999999964"
"161","0","SUCCESS","6","32768","4000.0","0","0.0","1560","0.30113407033923295","17.268781992499004","2","54.16509628033086","56.78359628033085","2.6184999999999903"
"163","0","SUCCESS","9","32768","2000.0","0","0.0","152","0.023865888479562752","6.346039604929407","2","54.16509628033086","92.60009628033067","38.43499999999982"
"164","0","SUCCESS","9","32768","2000.0","0","0.0","211","0.03362293775354763","11.640689995516613","2","54.16509628033086","81.49909628033073","27.333999999999875"
"165","0","SUCCESS","3","32768","2000.0","0","0.0","994","0.18927197780886665","13.915399211449943","2","54.16509628033086","61.84359628033082","7.678499999999964"
"167","0","SUCCESS","0","32768","2000.0","0","0.0","1504","0.2886140246740231","20.522695885495438","2","54.16509628033086","59.53359628033083","5.368499999999976"
"170","0","SUCCESS","0","32768","2000.0","0","0.0","1057","0.20074336590457859","16.854028679179255","2","54.16509628033086","59.53359628033083","5.368499999999976"
"171","0","SUCCESS","4","32768","2000.0","0","0.0","886","0.16772405241311591","13.806876871042439","2","54.16509628033086","128.50959628033056","74.3444999999997"
"172","0","SUCCESS","4","32768","2000.0","0","0.0","870","0.1655230761578944","11.608350985400694","2","54.16509628033086","126.74959628033051","72.58449999999965"
"173","0","SUCCESS","9","32768","2000.0","0","0.0","440","0.07844781538697608","14.323493218227938","2","54.16509628033086","75.36209628033076","21.196999999999903"
"175","0","SUCCESS","9","32768","2000.0","0","0.0","285","0.04919755666937106","9.556158328553638","2","54.16509628033086","79.40909628033074","25.243999999999886"
"176","0","SUCCESS","3","32768","2000.0","0","0.0","1236","0.23466739578472418","21.79385033368948","2","60.19359628033083","67.8935962803308","7.699999999999967"
"177","0","SUCCESS","3","32768","2000.0","0","0.0","368","0.06308235733205456","16.627002869853964","2","60.19359628033083","68.4435962803308","8.249999999999964"
"178","0","SUCCESS","9","32768","2000.0","0","0.0","672","0.12380805190802699","16.788291488193337","2","60.19359628033083","83.03909628033072","22.845499999999895"
"179","0","SUCCESS","3","32768","2000.0","0","0.0","1075","0.20512552011563961","15.03971007123349","2","60.19359628033083","67.6735962803308","7.4799999999999685"
"180","0","SUCCESS","9","32768","2000.0","0","0.0","689","0.12730490930391097","16.562272785599923","2","60.19359628033083","80.17909628033074","19.98549999999991"
"181","0","SUCCESS","9","32768","2000.0","0","0.0","814","0.15106939708291892","19.61393271059197","2","60.19359628033083","81.93909628033073","21.7454999999999"
"182","0","SUCCESS","3","32768","2000.0","0","0.0","1262","0.24103195264715233","18.54077186432121","2","60.19359628033083","67.7835962803308","7.589999999999968"
"184","0","SUCCESS","6","32768","4000.0","0","0.0","101","0.010587758926720175","14.158815516382202","2","60.19359628033083","68.5535962803308","8.359999999999964"
"185","0","SUCCESS","1","32768","1000.0","0","0.0","641","0.11782980093211129","16.046076138884803","2","60.19359628033083","86.9900962803307","26.796499999999874"
"186","0","SUCCESS","4","32768","2000.0","0","0.0","964","0.18316629210811217","14.15226457712722","2","60.19359628033083","140.2685962803319","80.07500000000107"
"187","0","SUCCESS","0","32768","2000.0","0","0.0","1415","0.2710110053161454","20.289126032073277","2","60.19359628033083","67.0135962803308","6.819999999999972"
"188","0","SUCCESS","9","32768","2000.0","0","0.0","704","0.13007572080118612","17.272379196545216","2","60.19359628033083","80.61909628033074","20.425499999999907"
"189","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.00933028858429949","11.603923791868189","2","60.19359628033083","68.1135962803308","7.919999999999966"
"190","0","SUCCESS","0","32768","2000.0","0","0.0","1324","0.25325243235303796","18.88018819770725","2","60.19359628033083","66.9035962803308","6.709999999999972"
"191","0","SUCCESS","6","32768","4000.0","0","0.0","1526","0.29169719490299084","23.986309824788638","2","60.19359628033083","65.47359628033081","5.27999999999998"
"194","0","SUCCESS","6","32768","4000.0","0","0.0","1533","0.2944748127047899","20.763912934826372","2","60.19359628033083","65.47359628033081","5.27999999999998"
"195","0","SUCCESS","0","32768","2000.0","0","0.0","1279","0.24460074498783174","18.20154635322986","2","60.19359628033083","66.9035962803308","6.709999999999972"
"196","0","SUCCESS","4","32768","2000.0","0","0.0","839","0.1596294901544109","10.896318617083583","2","60.19359628033083","136.52859628033144","76.3350000000006"
"197","0","SUCCESS","6","32768","4000.0","0","0.0","463","0.08143491204172873","18.161301182494785","2","60.19359628033083","66.1335962803308","5.939999999999976"
"198","0","SUCCESS","0","32768","2000.0","0","0.0","1198","0.2273845157532772","21.00458690415439","2","60.19359628033083","66.7935962803308","6.599999999999973"
"199","0","SUCCESS","3","32768","2000.0","0","0.0","1169","0.22039526407424737","23.61697477384385","2","60.19359628033083","67.8935962803308","7.699999999999967"
"200","0","SUCCESS","4","32768","2000.0","0","0.0","908","0.17264135505367328","12.487113173050119","2","60.19359628033083","134.32859628033117","74.13500000000033"
"201","0","SUCCESS","6","32768","4000.0","0","0.0","82","0.00828032932625064","10.729572014538972","2","60.19359628033083","70.42359628033078","10.229999999999954"
"202","0","SUCCESS","6","32768","4000.0","0","0.0","1555","0.2992282641402646","19.446548720433626","2","60.19359628033083","65.58359628033081","5.389999999999979"
"204","0","SUCCESS","4","32768","2000.0","0","0.0","836","0.15590596469543594","18.438961450083124","2","60.19359628033083","143.4290962803322","83.23550000000137"
"205","0","SUCCESS","9","32768","2000.0","0","0.0","764","0.1433837899141944","14.021995067099292","2","60.19359628033083","81.71909628033073","21.5254999999999"
"206","0","SUCCESS","4","32768","2000.0","0","0.0","883","0.1641110767772992","21.28213642965502","2","60.19359628033083","140.2685962803319","80.07500000000107"
"207","0","SUCCESS","4","32768","2000.0","0","0.0","839","0.15690550877885062","17.422293710308892","2","60.19359628033083","142.21909628033205","82.02550000000122"
"209","0","SUCCESS","6","32768","4000.0","0","0.0","191","0.02870620938911969","14.231557562416214","2","71.19359628033078","77.01209628033075","5.818499999999972"
"212","0","SUCCESS","0","32768","2000.0","0","0.0","1297","0.24917505926059452","15.713629031630102","2","71.19359628033078","83.03909628033072","11.845499999999944"
"213","0","SUCCESS","0","32768","2000.0","0","0.0","183","0.0280336840287517","11.890426900113598","2","71.19359628033078","91.50009628033068","20.3064999999999"
"214","0","SUCCESS","6","32768","4000.0","0","0.0","1568","0.30228629577876454","18.77848322251288","2","71.19359628033078","75.80209628033076","4.608499999999978"
"215","0","SUCCESS","3","32768","2000.0","0","0.0","413","0.07363804919324916","12.672964485343199","2","71.19359628033078","85.89909628033071","14.70549999999993"
"216","0","SUCCESS","6","32768","4000.0","0","0.0","1639","0.3142877599571363","23.923767440700093","2","71.19359628033078","75.91209628033076","4.7184999999999775"
"217","0","SUCCESS","0","32768","2000.0","0","0.0","1171","0.22129038997245626","22.28440121579402","2","71.19359628033078","83.36909628033072","12.175499999999943"
"218","0","SUCCESS","6","32768","4000.0","0","0.0","1661","0.3191284053561697","23.104031096418005","2","71.19359628033078","75.80209628033076","4.608499999999978"
"219","0","SUCCESS","3","32768","2000.0","0","0.0","647","0.12076117105202935","12.006903210405452","2","71.19359628033078","85.45909628033071","14.265499999999932"
"220","0","SUCCESS","6","32768","4000.0","0","0.0","73","0.003546423137462812","17.98013797934311","2","71.19359628033078","101.59859628033064","30.40499999999986"
"222","0","SUCCESS","3","32768","2000.0","0","0.0","1061","0.20380913246978358","11.371013722424438","2","71.19359628033078","83.69909628033072","12.505499999999941"
"223","0","SUCCESS","3","32768","2000.0","0","0.0","745","0.13718199716437135","19.90163983708143","2","71.19359628033078","85.01909628033071","13.825499999999934"
"224","0","SUCCESS","3","32768","2000.0","0","0.0","433","0.07840695987870797","10.714712373265927","2","71.19359628033078","85.12909628033071","13.935499999999934"
"225","0","SUCCESS","0","32768","2000.0","0","0.0","1235","0.23732086278889214","14.35099320699632","2","71.19359628033078","83.03909628033072","11.845499999999944"
"228","0","SUCCESS","0","32768","2000.0","0","0.0","157","0.021444207673800758","15.01903779171126","2","71.19359628033078","110.92109628033059","39.72749999999981"
"229","0","SUCCESS","3","32768","2000.0","0","0.0","448","0.07897991158532305","16.83192854661695","2","71.19359628033078","85.45909628033071","14.265499999999932"
"231","0","SUCCESS","3","32768","2000.0","0","0.0","753","0.14121784774004942","13.490290053910153","2","71.19359628033078","85.12909628033071","13.935499999999934"
"232","0","SUCCESS","3","32768","2000.0","0","0.0","824","0.15465352829318862","15.441866697434609","2","71.19359628033078","84.35909628033072","13.165499999999938"
"233","0","SUCCESS","0","32768","2000.0","0","0.0","1251","0.23911393211815882","18.10798942832032","2","71.19359628033078","82.59909628033073","11.405499999999947"
"235","0","SUCCESS","9","32768","2000.0","0","0.0","1473","0.2809947257698348","24.20727437013518","2","77.12209628033075","91.50009628033068","14.377999999999929"
"236","0","SUCCESS","6","32768","4000.0","0","0.0","955","0.17970129162177034","18.267371283281626","2","77.12209628033075","79.84909628033074","2.7269999999999897"
"237","0","SUCCESS","5","32768","1000.0","0","0.0","839","0.157617365310306","15.848530000141537","2","77.12209628033075","123.34959628033053","46.22749999999978"
"239","0","SUCCESS","5","32768","1000.0","0","0.0","477","0.08594556297722433","13.917593133623877","2","77.12209628033075","129.49959628033068","52.37749999999993"
