"timestamp","cloudletId","priority","cpuRequest","ramRequest","status","startTime","vmID","MIPS","cpuUsage","ramUsage","totalRam","numberRunningCloudlets"
"319.16788060044655","975","0","0.17698012597072946","17.37064967596103","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","976","0","0.17261715502246644","14.951347160371286","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","977","0","0.1271453963007598","17.214455443609207","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","978","0","0.18571069603839294","24.743155744451737","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","979","0","0.18125790020786775","12.98795313208646","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","983","0","0.2070338420995811","15.277802119042292","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","985","0","0.20890789727869302","18.20078926768987","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","987","0","0.15523340981342823","23.36619995748496","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","988","0","0.1961722600689069","20.635756325340747","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","989","0","0.18044083046411147","14.81991814169592","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","991","0","0.11748262100114801","16.279728488944823","INEXEC","299.15738060044407","6","16000.0","0.12583663876528378","10502.0","12288.0","120"
"319.16788060044655","7","0","0.08","0.24","INEXEC","10.19999999999998","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","38","0","0.07","0.51","INEXEC","15.257829822267274","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","54","0","0.05","0.65","INEXEC","15.257829822267274","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","58","0","0.02","0.68","INEXEC","15.257829822267274","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","75","0","0.06","0.78","INEXEC","27.561130600424132","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","78","0","0.06","0.45","INEXEC","27.561130600424132","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","97","0","0.06","0.75","INEXEC","38.102630600424085","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","123","0","0.08","0.64","INEXEC","38.102630600424085","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","146","0","0.09","0.4","INEXEC","47.12263060042404","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","157","0","0.03","0.65","INEXEC","56.128630600423996","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","162","0","0.04","0.73","INEXEC","56.128630600423996","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","169","0","0.04","0.45","INEXEC","56.128630600423996","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","211","0","0.04","0.94","INEXEC","66.12613060042395","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","226","0","0.1","0.62","INEXEC","75.13913060042391","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","230","0","0.04","0.41","INEXEC","75.13913060042391","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","255","0","0.09430140315055738","11.674681056431382","INEXEC","83.15213060042387","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","282","0","0.10268346472805294","12.86710938303431","INEXEC","83.15213060042387","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","290","0","0.08","0.43","INEXEC","90.16913060042384","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","294","0","0.03349671288619299","13.546811152966503","INEXEC","90.16913060042384","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","299","0","0.04","0.69","INEXEC","90.16913060042384","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","342","0","0.03","0.6","INEXEC","99.1761306004238","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","372","0","0.1","0.73","INEXEC","108.18613060042377","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","377","0","0.09","0.39","INEXEC","118.27113060042372","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","429","0","0.1","0.82","INEXEC","127.17263060042367","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","438","0","0.06","0.29","INEXEC","136.18513060042469","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","482","0","0.02","0.6","INEXEC","146.18913060042584","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","513","0","0.03","0.44","INEXEC","165.18113060042802","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","573","0","0.02","0.72","INEXEC","185.29663060043046","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","610","0","0.06","0.27","INEXEC","192.10763060043124","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","638","0","0.09","0.83","INEXEC","202.10313060043242","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","668","0","0.03","0.31","INEXEC","212.10563060043364","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","669","0","0.05","0.54","INEXEC","212.10563060043364","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","697","0","0.05","0.98","INEXEC","222.11388060043487","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","715","0","0.07","0.72","INEXEC","230.13938060043577","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","742","0","0.03","0.8","INEXEC","240.24338060043698","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","753","0","0.02","0.77","INEXEC","240.24338060043698","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","784","0","0.1","0.63","INEXEC","247.16738060043784","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","818","0","0.03","0.65","INEXEC","255.19738060043883","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","826","0","0.07","0.65","INEXEC","255.19738060043883","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","863","0","0.09","0.97","INEXEC","262.11738060043956","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","883","0","0.06","0.62","INEXEC","271.1228806004406","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","910","0","0.05","0.24","INEXEC","280.14288060044174","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","913","0","0.09","0.81","INEXEC","280.14288060044174","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","931","0","0.04","0.7","INEXEC","289.15413060044284","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","952","0","0.06","0.53","INEXEC","289.15413060044284","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","972","0","0.08","0.29","INEXEC","299.15738060044407","7","4000.0","0.05935829523401747","12252.0","12288.0","46"
"319.16788060044655","20","0","0.05","0.66","INEXEC","10.19999999999998","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","40","0","0.07","0.42","INEXEC","15.257829822267274","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","51","0","0.07","0.84","INEXEC","15.257829822267274","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","53","0","0.02","0.24","INEXEC","15.257829822267274","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","81","0","0.09","0.8","INEXEC","27.561130600424132","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","93","0","0.03","0.77","INEXEC","27.561130600424132","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","99","0","0.05","0.58","INEXEC","38.102630600424085","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","105","0","0.04","0.39","INEXEC","38.102630600424085","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","107","0","0.09","0.68","INEXEC","38.102630600424085","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","136","0","0.09","0.58","INEXEC","47.12263060042404","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","183","0","0.09","0.29","INEXEC","56.128630600423996","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","193","0","0.03","0.69","INEXEC","66.12613060042395","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","221","0","0.09","0.77","INEXEC","75.13913060042391","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","241","0","0.07","0.98","INEXEC","75.13913060042391","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","272","0","0.09142632817346268","13.58511065384319","INEXEC","83.15213060042387","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","278","0","0.06","0.54","INEXEC","83.15213060042387","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","289","0","0.06918190313347966","15.492865442144103","INEXEC","90.16913060042384","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","302","0","0.06","0.83","INEXEC","90.16913060042384","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","320","0","0.03","0.3","INEXEC","99.1761306004238","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","346","0","0.07","0.88","INEXEC","108.18613060042377","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","356","0","0.06","0.79","INEXEC","108.18613060042377","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","396","0","0.07","0.27","INEXEC","118.27113060042372","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","433","0","0.08","0.41","INEXEC","127.17263060042367","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","459","0","0.04","0.93","INEXEC","136.18513060042469","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","471","0","0.02","0.91","INEXEC","146.18913060042584","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","516","0","0.03","0.96","INEXEC","165.18113060042802","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","570","0","0.03","0.43","INEXEC","185.29663060043046","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","604","0","0.08","0.88","INEXEC","192.10763060043124","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","629","0","0.03","0.76","INEXEC","202.10313060043242","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","661","0","0.07","0.93","INEXEC","212.10563060043364","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","702","0","0.06","0.48","INEXEC","222.11388060043487","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","726","0","0.07","0.72","INEXEC","230.13938060043577","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","761","0","0.03","0.6","INEXEC","240.24338060043698","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","772","0","0.08","0.56","INEXEC","247.16738060043784","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","807","0","0.06","0.55","INEXEC","255.19738060043883","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","830","0","0.06","0.56","INEXEC","255.19738060043883","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","841","0","0.06","0.99","INEXEC","262.11738060043956","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","845","0","0.05","0.84","INEXEC","262.11738060043956","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","872","0","0.02","0.25","INEXEC","271.1228806004406","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","895","0","0.05","0.39","INEXEC","271.1228806004406","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","909","0","0.1","0.32","INEXEC","280.14288060044174","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","940","0","0.09","0.37","INEXEC","289.15413060044284","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","992","0","0.07","0.69","INEXEC","299.15738060044407","8","4000.0","0.05978158677458005","4068.0","4096.0","43"
"319.16788060044655","491","0","0.07","0.52","INEXEC","156.293630600427","9","8000.0","0.055","8012.0","8012.0","2"
"319.16788060044655","997","0","0.04","0.79","INEXEC","309.1578806004453","9","8000.0","0.055","8012.0","8012.0","2"
"327.08788060044753","329","0","3.1043236744099367E-4","12.691996630069418","INEXEC","99.1761306004238","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","591","0","0.0014552214548803066","15.581452265680811","INEXEC","192.10763060043124","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","631","0","0.0031689171723492116","6.1884090845349125","INEXEC","202.10313060043242","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","632","0","3.4429144763745145E-4","11.319939378423484","INEXEC","202.10313060043242","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","658","0","0.00844473373489446","12.966282325238708","INEXEC","212.10563060043364","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","660","0","0.01143234980695862","14.205015961867566","INEXEC","212.10563060043364","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","674","0","0.010895642291494728","14.540969274542153","INEXEC","212.10563060043364","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","728","0","0.0115908849763815","14.824796921061344","INEXEC","230.13938060043577","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","750","0","0.008026037844156814","14.899772671888794","INEXEC","240.24338060043698","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","760","0","0.01797399295184518","9.186902606790136","INEXEC","240.24338060043698","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","796","0","0.04","0.57","INEXEC","247.16738060043784","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","799","0","0.022497974493802003","16.47949464538329","INEXEC","247.16738060043784","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","819","0","0.010102640723415018","12.190202457089214","INEXEC","255.19738060043883","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","938","0","0.008236961768963519","11.81895378971111","INEXEC","289.15413060044284","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","993","0","8.084007665637438E-5","9.691747025446077","INEXEC","299.15738060044407","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","995","0","0.0201530258106562","15.22126604943958","INEXEC","309.1578806004453","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","996","0","0.17966797141341828","11.30954167259522","INEXEC","309.1578806004453","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","998","0","0.0032790119670889906","12.61272624110738","INEXEC","309.1578806004453","0","8000.0","0.019870051683446646","3889.0","4096.0","18"
"327.08788060044753","5","0","0.06","0.76","INEXEC","10.19999999999998","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","102","0","0.024480982342840768","14.124821290843343","INEXEC","38.102630600424085","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","133","0","0.03","0.69","INEXEC","47.12263060042404","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","251","0","0.03285116697837093","11.917147451806537","INEXEC","75.13913060042391","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","258","0","0.07","0.24","INEXEC","83.15213060042387","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","267","0","0.06","0.47","INEXEC","83.15213060042387","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","292","0","0.09","0.52","INEXEC","90.16913060042384","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","435","0","0.02","0.73","INEXEC","127.17263060042367","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","446","0","0.04","0.21","INEXEC","136.18513060042469","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","526","0","0.04178928815561998","5.545114743727021","INEXEC","165.18113060042802","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","590","0","0.04","0.7","INEXEC","192.10763060043124","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","600","0","0.04","0.71","INEXEC","192.10763060043124","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","651","0","0.03","1.0","INEXEC","212.10563060043364","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","657","0","0.03","0.46","INEXEC","212.10563060043364","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","684","0","0.09","0.39","INEXEC","222.11388060043487","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","759","0","0.044999308646765365","15.155844710156122","INEXEC","240.24338060043698","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","774","0","0.04","0.95","INEXEC","247.16738060043784","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","783","0","0.026495992169529164","10.17066947205284","INEXEC","247.16738060043784","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","805","0","0.08","0.79","INEXEC","255.19738060043883","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","854","0","0.09","0.77","INEXEC","262.11738060043956","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","866","0","0.04","0.45","INEXEC","271.1228806004406","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","886","0","0.02","0.71","INEXEC","271.1228806004406","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","903","0","0.1","0.54","INEXEC","280.14288060044174","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","936","0","0.08","0.2","INEXEC","289.15413060044284","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","961","0","0.03","0.42","INEXEC","299.15738060044407","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","968","0","0.03","0.2","INEXEC","299.15738060044407","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","973","0","0.03","0.66","INEXEC","299.15738060044407","1","4000.0","0.048541360677523196","7956.0","8012.0","27"
"327.08788060044753","9","0","0.04","0.29","INEXEC","10.19999999999998","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","29","0","0.03","0.44","INEXEC","10.19999999999998","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","68","0","0.05","0.58","INEXEC","27.561130600424132","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","116","0","0.03","0.95","INEXEC","38.102630600424085","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","125","0","0.08","0.32","INEXEC","38.102630600424085","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","135","0","0.1","0.25","INEXEC","47.12263060042404","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","143","0","0.03","0.4","INEXEC","47.12263060042404","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","164","0","0.03362293775354763","11.640689995516613","INEXEC","56.128630600423996","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","203","0","0.04","0.74","INEXEC","66.12613060042395","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","224","0","0.07840695987870797","10.714712373265927","INEXEC","75.13913060042391","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","229","0","0.07897991158532305","16.83192854661695","INEXEC","75.13913060042391","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","238","0","0.0708080143237105","14.126773480921369","INEXEC","75.13913060042391","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","262","0","0.053606311794393346","5.739140104020846","INEXEC","83.15213060042387","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","293","0","0.09","0.99","INEXEC","90.16913060042384","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","312","0","0.06","0.47","INEXEC","90.16913060042384","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","363","0","0.05","0.38","INEXEC","108.18613060042377","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","364","0","0.07","0.71","INEXEC","108.18613060042377","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","400","0","0.04","0.27","INEXEC","118.27113060042372","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","436","0","0.05","0.64","INEXEC","127.17263060042367","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","455","0","0.06","0.68","INEXEC","136.18513060042469","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","474","0","0.08","0.37","INEXEC","146.18913060042584","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","520","0","0.04","0.81","INEXEC","165.18113060042802","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","565","0","0.04","0.42","INEXEC","185.29663060043046","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","603","0","0.1","0.95","INEXEC","192.10763060043124","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","626","0","0.1","0.9","INEXEC","202.10313060043242","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","650","0","0.06","0.28","INEXEC","212.10563060043364","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","705","0","0.02","0.78","INEXEC","222.11388060043487","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","708","0","0.04","0.8","INEXEC","222.11388060043487","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","711","0","0.07","0.93","INEXEC","230.13938060043577","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","744","0","0.04","0.7","INEXEC","240.24338060043698","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","793","0","0.09","0.61","INEXEC","247.16738060043784","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","811","0","0.07","0.63","INEXEC","255.19738060043883","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","853","0","0.03","0.46","INEXEC","262.11738060043956","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","856","0","0.08","0.94","INEXEC","262.11738060043956","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","889","0","0.07","0.28","INEXEC","271.1228806004406","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","899","0","0.07","0.96","INEXEC","280.14288060044174","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","907","0","0.08","0.93","INEXEC","280.14288060044174","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","945","0","0.06","0.25","INEXEC","289.15413060044284","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","948","0","0.02","0.23","INEXEC","289.15413060044284","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","990","0","0.1","0.35","INEXEC","299.15738060044407","2","4000.0","0.059885603383392064","4040.0","4096.0","40"
"327.08788060044753","897","0","0.0039427927161264364","10.849138906035133","INEXEC","280.14288060044174","3","8000.0","0.04697139635806322","4086.0","4096.0","2"
"327.08788060044753","999","0","0.09","0.72","INEXEC","309.1578806004453","3","8000.0","0.04697139635806322","4086.0","4096.0","2"
"327.08788060044753","548","0","0.03","0.66","INEXEC","175.28663060042922","4","8000.0","0.04666666666666666","8012.0","8012.0","3"
"327.08788060044753","554","0","0.04","0.62","INEXEC","175.28663060042922","4","8000.0","0.04666666666666666","8012.0","8012.0","3"
"327.08788060044753","994","0","0.07","0.33","INEXEC","309.1578806004453","4","8000.0","0.04666666666666666","8012.0","8012.0","3"
"327.08788060044753","14","0","0.09","0.39","INEXEC","10.19999999999998","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","61","0","0.02","0.84","INEXEC","27.561130600424132","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","85","0","0.1","0.41","INEXEC","27.561130600424132","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","130","0","0.06","0.65","INEXEC","47.12263060042404","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","168","0","0.04","0.39","INEXEC","56.128630600423996","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","174","0","0.04","0.67","INEXEC","56.128630600423996","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","210","0","0.02","0.48","INEXEC","66.12613060042395","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","227","0","0.08","0.74","INEXEC","75.13913060042391","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","244","0","0.07","0.99","INEXEC","75.13913060042391","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","256","0","0.03","0.73","INEXEC","83.15213060042387","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","332","0","0.035201140440725365","15.641128042000982","INEXEC","99.1761306004238","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","350","0","0.07","0.6","INEXEC","108.18613060042377","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","378","0","0.03","0.57","INEXEC","118.27113060042372","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","417","0","0.03","0.49","INEXEC","127.17263060042367","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","427","0","0.02","0.38","INEXEC","127.17263060042367","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","479","0","0.09","0.84","INEXEC","146.18913060042584","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","518","0","0.06501909270527775","12.764775371731385","INEXEC","165.18113060042802","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
"327.08788060044753","533","0","0.07006110505458701","9.260267439423574","INEXEC","165.18113060042802","5","4000.0","0.05886518109144544","12252.0","12288.0","35"
