duration,cpuA,cpuB,A,B
85.94700000001015,0.0110353473622349,0.0272076250749958,0.0,1.0
91.87125000001087,0.0110353473622349,0.0272076250749958,0.0,1.0
93.96125000001116,0.0110353473622349,0.0272076250749958,0.0,1.0
101.88125000001212,0.0110353473622349,0.0272076250749958,0.0,1.0
103.9712500000124,0.0110353473622349,0.0272076250749958,0.0,1.0
110.8867500000132,0.0110353473622349,0.0272076250749958,0.0,1.0
112.9767500000134,0.0110353473622349,0.0272076250749958,0.0,1.0
119.90525000001423,0.0110353473622349,0.0272076250749958,0.0,1.0
121.9952500000145,0.0110353473622349,0.0272076250749958,0.0,1.0
125.84525000001494,0.0110353473622349,0.0272076250749958,0.0,1.0
127.93525000001526,0.0110353473622349,0.0272076250749958,0.0,1.0
133.86075000001588,0.0110353473622349,0.0272076250749958,0.0,1.0
135.95075000001614,0.0110353473622349,0.0272076250749958,0.0,1.0
140.89150000001675,0.0110353473622349,0.0272076250749958,0.0,1.0
141.77150000001686,0.0110353473622349,0.0272076250749958,1.0,1.0
6.929999999999971,0.1300757208011861,0.1433837899141944,0.0,0.0
10.009999999999955,0.1300757208011861,0.1433837899141944,0.0,0.0
13.848499999999936,0.1300757208011861,0.1433837899141944,0.0,0.0
16.92849999999992,0.1300757208011861,0.1433837899141944,0.0,0.0
20.425499999999907,0.1300757208011861,0.1433837899141944,0.0,0.0
20.865499999999905,0.1300757208011861,0.1433837899141944,1.0,0.0
21.6354999999999,0.1300757208011861,0.1433837899141944,1.0,1.0
21.8554999999999,0.1300757208011861,0.1433837899141944,1.0,1.0
22.84549999999989,0.1300757208011861,0.1433837899141944,1.0,1.0
23.28549999999989,0.1300757208011861,0.1433837899141944,1.0,1.0
6.811000000000746,0.1025676673929337,0.0139661230588346,0.0,0.0
8.901000000001062,0.1025676673929337,0.0139661230588346,0.0,0.0
15.831000000001891,0.1025676673929337,0.0139661230588346,0.0,0.0
17.921000000002152,0.1025676673929337,0.0139661230588346,0.0,0.0
25.83800000000309,0.1025676673929337,0.0139661230588346,0.0,0.0
27.92800000000335,0.1025676673929337,0.0139661230588346,0.0,0.0
29.241000000003453,0.1025676673929337,0.0139661230588346,0.0,0.0
31.55100000000374,0.1025676673929337,0.0139661230588346,0.0,0.0
34.741000000004135,0.1025676673929337,0.0139661230588346,0.0,0.0
35.621000000004244,0.1025676673929337,0.0139661230588346,0.0,0.0
36.831000000004366,0.1025676673929337,0.0139661230588346,0.0,0.0
40.22525000000476,0.1025676673929337,0.0139661230588346,0.0,0.0
40.5552500000048,0.1025676673929337,0.0139661230588346,0.0,0.0
40.665250000004846,0.1025676673929337,0.0139661230588346,1.0,0.0
42.75525000000511,0.1025676673929337,0.0139661230588346,1.0,0.0
44.845250000005365,0.1025676673929337,0.0139661230588346,1.0,0.0
52.76525000000635,0.1025676673929337,0.0139661230588346,1.0,0.0
54.855250000006606,0.1025676673929337,0.0139661230588346,1.0,0.0
60.340750000007176,0.1025676673929337,0.0139661230588346,1.0,0.0
61.77075000000741,0.1025676673929337,0.0139661230588346,1.0,0.0
63.86075000000761,0.1025676673929337,0.0139661230588346,1.0,0.0
70.78925000000845,0.1025676673929337,0.0139661230588346,1.0,0.0
72.87925000000871,0.1025676673929337,0.0139661230588346,1.0,0.0
76.72925000000916,0.1025676673929337,0.0139661230588346,1.0,0.0
78.81925000000948,0.1025676673929337,0.0139661230588346,1.0,0.0
84.7447500000101,0.1025676673929337,0.0139661230588346,1.0,0.0
86.83475000001036,0.1025676673929337,0.0139661230588346,1.0,0.0
91.00550000001088,0.1025676673929337,0.0139661230588346,1.0,1.0
6.929999999999971,0.1596294901544109,0.1726413550536732,0.0,0.0
10.009999999999955,0.1596294901544109,0.1726413550536732,0.0,0.0
13.848499999999936,0.1596294901544109,0.1726413550536732,0.0,0.0
16.92849999999992,0.1596294901544109,0.1726413550536732,0.0,0.0
22.84549999999989,0.1596294901544109,0.1726413550536732,0.0,0.0
25.92549999999988,0.1596294901544109,0.1726413550536732,0.0,0.0
29.876499999999854,0.1596294901544109,0.1726413550536732,0.0,0.0
32.956499999999856,0.1596294901544109,0.1726413550536732,0.0,0.0
39.86499999999982,0.1596294901544109,0.1726413550536732,0.0,0.0
41.95499999999982,0.1596294901544109,0.1726413550536732,0.0,0.0
49.957499999999776,0.1596294901544109,0.1726413550536732,0.0,0.0
52.04749999999975,0.1596294901544109,0.1726413550536732,0.0,0.0
59.96599999999972,0.1596294901544109,0.1726413550536732,0.0,0.0
63.0459999999997,0.1596294901544109,0.1726413550536732,0.0,0.0
66.88599999999968,0.1596294901544109,0.1726413550536732,0.0,0.0
68.97599999999994,0.1596294901544109,0.1726413550536732,0.0,0.0
74.24500000000049,0.1596294901544109,0.1726413550536732,0.0,1.0
75.23500000000061,0.1596294901544109,0.1726413550536732,1.0,1.0
75.89500000000069,0.1596294901544109,0.1726413550536732,1.0,1.0
78.97500000000107,0.1596294901544109,0.1726413550536732,1.0,1.0
79.9355000000011,0.1596294901544109,0.1726413550536732,1.0,1.0
80.48550000000117,0.1596294901544109,0.1726413550536732,1.0,1.0
81.5855000000013,0.1596294901544109,0.1726413550536732,1.0,1.0
81.80550000000133,0.1596294901544109,0.1726413550536732,1.0,1.0
6.016408536658481,0.1058506549167141,0.1500266104326627,0.0,0.0
8.10640853665847,0.1058506549167141,0.1500266104326627,0.0,1.0
8.21640853665847,0.1058506549167141,0.1500266104326627,0.0,1.0
8.32640853665847,0.1058506549167141,0.1500266104326627,0.0,1.0
8.546408536658468,0.1058506549167141,0.1500266104326627,1.0,1.0
5.39000000000064,0.2894012100949806,0.3196752321461248,1.0,1.0
6.490000000000805,0.2894012100949806,0.3196752321461248,1.0,1.0
4.723500000000513,0.2141962449785737,0.2908556764727504,1.0,1.0
4.833500000000527,0.2141962449785737,0.2908556764727504,1.0,1.0
7.913500000000909,0.1766662276597572,0.1687290890164319,0.0,0.0
10.003500000001168,0.1766662276597572,0.1687290890164319,0.0,0.0
14.61450000000167,0.1766662276597572,0.1687290890164319,0.0,0.0
14.834500000001697,0.1766662276597572,0.1687290890164319,0.0,1.0
15.714500000001834,0.1766662276597572,0.1687290890164319,0.0,1.0
15.82450000000182,0.1766662276597572,0.1687290890164319,1.0,1.0
15.934500000001831,0.1766662276597572,0.1687290890164319,1.0,1.0
16.814500000001914,0.1766662276597572,0.1687290890164319,1.0,1.0
18.464500000002147,0.1766662276597572,0.1687290890164319,1.0,1.0
18.90450000000223,0.1766662276597572,0.1687290890164319,1.0,1.0
25.83450000000306,0.1766662276597572,0.1687290890164319,1.0,1.0
27.92450000000332,0.1766662276597572,0.1687290890164319,1.0,1.0
35.84150000000426,0.1766662276597572,0.1687290890164319,1.0,1.0
37.93150000000452,0.1766662276597572,0.1687290890164319,1.0,1.0
44.7445000000053,0.1766662276597572,0.1687290890164319,1.0,1.0
46.834500000005534,0.1766662276597572,0.1687290890164319,1.0,1.0
52.75875000000627,0.1766662276597572,0.1687290890164319,1.0,1.0
54.84875000000653,0.1766662276597572,0.1687290890164319,1.0,1.0
62.76875000000752,0.1766662276597572,0.1687290890164319,1.0,1.0
64.85875000000777,0.1766662276597572,0.1687290890164319,1.0,1.0
71.77425000000858,0.1766662276597572,0.1687290890164319,1.0,1.0
72.43425000000863,0.1766662276597572,0.1687290890164319,1.0,1.0
7.920000000001039,0.2266481955472461,0.0127671248198756,0.0,0.0
8.14000000000101,0.2266481955472461,0.0127671248198756,0.0,0.0
8.250000000001023,0.2266481955472461,0.0127671248198756,1.0,0.0
8.360000000001037,0.2266481955472461,0.0127671248198756,1.0,0.0
10.01000000000124,0.2266481955472461,0.0127671248198756,1.0,0.0
14.40050000000184,0.2266481955472461,0.0127671248198756,1.0,1.0
6.9155000000008044,0.2392475437413189,0.2332127451265713,0.0,0.0
9.005500000001007,0.2392475437413189,0.2332127451265713,0.0,0.0
15.934000000001843,0.2392475437413189,0.2332127451265713,0.0,0.0
18.024000000002104,0.2392475437413189,0.2332127451265713,0.0,0.0
21.874000000002557,0.2392475437413189,0.2332127451265713,0.0,0.0
23.96400000000287,0.2392475437413189,0.2332127451265713,0.0,0.0
29.88950000000349,0.2392475437413189,0.2332127451265713,0.0,0.0
31.979500000003757,0.2392475437413189,0.2332127451265713,0.0,0.0
36.92025000000436,0.2392475437413189,0.2332127451265713,0.0,0.0
39.01025000000462,0.2392475437413189,0.2332127451265713,0.0,0.0
46.914500000005575,0.2392475437413189,0.2332127451265713,0.0,0.0
49.99450000000596,0.2392475437413189,0.2332127451265713,0.0,0.0
57.01525000000677,0.2392475437413189,0.2332127451265713,0.0,0.0
59.10525000000703,0.2392475437413189,0.2332127451265713,0.0,0.0
67.02525000000807,0.2392475437413189,0.2332127451265713,0.0,0.0
69.11525000000827,0.2392475437413189,0.2332127451265713,0.0,0.0
77.02575000000925,0.2392475437413189,0.2332127451265713,0.0,0.0
79.11575000000951,0.2392475437413189,0.2332127451265713,0.0,0.0
87.0357500000105,0.2392475437413189,0.2332127451265713,0.0,0.0
89.12575000001075,0.2392475437413189,0.2332127451265713,0.0,0.0
94.2957500000114,0.2392475437413189,0.2332127451265713,0.0,0.0
97.04575000001174,0.2392475437413189,0.2332127451265713,0.0,0.0
97.15575000001176,0.2392475437413189,0.2332127451265713,0.0,0.0
99.135750000012,0.2392475437413189,0.2332127451265713,0.0,0.0
101.00575000001224,0.2392475437413189,0.2332127451265713,0.0,1.0
101.11575000001224,0.2392475437413189,0.2332127451265713,0.0,1.0
101.5557500000123,0.2392475437413189,0.2332127451265713,0.0,1.0
104.8557500000127,0.2392475437413189,0.2332127451265713,1.0,1.0
105.29575000001276,0.2392475437413189,0.2332127451265713,1.0,1.0
107.05575000001298,0.2392475437413189,0.2332127451265713,1.0,1.0
108.92575000001328,0.2392475437413189,0.2332127451265713,1.0,1.0
109.14575000001324,0.2392475437413189,0.2332127451265713,1.0,1.0
110.3557500000134,0.2392475437413189,0.2332127451265713,1.0,1.0
117.06575000001422,0.2392475437413189,0.2332127451265713,1.0,1.0
119.15575000001448,0.2392475437413189,0.2332127451265713,1.0,1.0
127.07575000001546,0.2392475437413189,0.2332127451265713,1.0,1.0
129.16575000001572,0.2392475437413189,0.2332127451265713,1.0,1.0
137.08575000001676,0.2392475437413189,0.2332127451265713,1.0,1.0
139.17575000001696,0.2392475437413189,0.2332127451265713,1.0,1.0
147.09575000001794,0.2392475437413189,0.2332127451265713,1.0,1.0
149.1857500000182,0.2392475437413189,0.2332127451265713,1.0,1.0
157.1057500000192,0.2392475437413189,0.2332127451265713,1.0,1.0
159.19575000001944,0.2392475437413189,0.2332127451265713,1.0,1.0
167.11575000002043,0.2392475437413189,0.2332127451265713,1.0,1.0
169.20575000002069,0.2392475437413189,0.2332127451265713,1.0,1.0
177.12575000002167,0.2392475437413189,0.2332127451265713,1.0,1.0
179.21575000002193,0.2392475437413189,0.2332127451265713,1.0,1.0
187.1357500000229,0.2392475437413189,0.2332127451265713,1.0,1.0
189.2257500000232,0.2392475437413189,0.2332127451265713,1.0,1.0
197.14575000002412,0.2392475437413189,0.2332127451265713,1.0,1.0
199.23575000002447,0.2392475437413189,0.2332127451265713,1.0,1.0
207.1557500000253,0.2392475437413189,0.2332127451265713,1.0,1.0
209.24575000002565,0.2392475437413189,0.2332127451265713,1.0,1.0
217.16575000002663,0.2392475437413189,0.2332127451265713,1.0,1.0
219.25575000002692,0.2392475437413189,0.2332127451265713,1.0,1.0
222.5557500000273,0.2392475437413189,0.2332127451265713,1.0,1.0
227.17575000002788,0.2392475437413189,0.2332127451265713,1.0,1.0
229.2657500000281,0.2392475437413189,0.2332127451265713,1.0,1.0
237.18575000002912,0.2392475437413189,0.2332127451265713,1.0,1.0
239.27575000002935,0.2392475437413189,0.2332127451265713,1.0,1.0
247.1957500000304,0.2392475437413189,0.2332127451265713,1.0,1.0
249.28575000003065,0.2392475437413189,0.2332127451265713,1.0,1.0
257.2057500000317,0.2392475437413189,0.2332127451265713,1.0,1.0
257.9757500000318,0.2392475437413189,0.2332127451265713,1.0,1.0
259.29575000003183,0.2392475437413189,0.2332127451265713,1.0,1.0
264.5757500000325,0.2392475437413189,0.2332127451265713,1.0,1.0
7.920000000000982,0.2934280698420516,0.2637156640987972,0.0,0.0
10.01000000000124,0.2934280698420516,0.2637156640987972,0.0,0.0
16.925500000002046,0.2934280698420516,0.2637156640987972,0.0,0.0
19.01550000000225,0.2934280698420516,0.2637156640987972,0.0,0.0
25.944000000003086,0.2934280698420516,0.2637156640987972,0.0,0.0
28.034000000003346,0.2934280698420516,0.2637156640987972,0.0,0.0
31.884000000003795,0.2934280698420516,0.2637156640987972,0.0,0.0
33.97400000000411,0.2934280698420516,0.2637156640987972,0.0,0.0
39.899500000004736,0.2934280698420516,0.2637156640987972,0.0,0.0
41.989500000005,0.2934280698420516,0.2637156640987972,0.0,0.0
46.9302500000056,0.2934280698420516,0.2637156640987972,0.0,0.0
49.02025000000586,0.2934280698420516,0.2637156640987972,0.0,0.0
53.73450000000648,0.2934280698420516,0.2637156640987972,0.0,0.0
56.924500000006816,0.2934280698420516,0.2637156640987972,0.0,0.0
59.2345000000071,0.2934280698420516,0.2637156640987972,0.0,1.0
59.67450000000716,0.2934280698420516,0.2637156640987972,1.0,1.0
60.0045000000072,0.2934280698420516,0.2637156640987972,1.0,1.0
64.05525000000765,0.2934280698420516,0.2637156640987972,1.0,1.0
64.38525000000769,0.2934280698420516,0.2637156640987972,1.0,1.0
66.915250000008,0.2934280698420516,0.2637156640987972,1.0,1.0
67.02525000000801,0.2934280698420516,0.2637156640987972,1.0,1.0
68.01525000000814,0.2934280698420516,0.2637156640987972,1.0,1.0
69.11525000000827,0.2934280698420516,0.2637156640987972,1.0,1.0
72.96525000000875,0.2934280698420516,0.2637156640987972,1.0,1.0
73.62525000000883,0.2934280698420516,0.2637156640987972,1.0,1.0
77.03525000000931,0.2934280698420516,0.2637156640987972,1.0,1.0
79.12525000000952,0.2934280698420516,0.2637156640987972,1.0,1.0
87.0357500000105,0.2934280698420516,0.2637156640987972,1.0,1.0
89.12575000001075,0.2934280698420516,0.2637156640987972,1.0,1.0
97.04575000001174,0.2934280698420516,0.2637156640987972,1.0,1.0
99.135750000012,0.2934280698420516,0.2637156640987972,1.0,1.0
107.05575000001298,0.2934280698420516,0.2637156640987972,1.0,1.0
109.14575000001324,0.2934280698420516,0.2637156640987972,1.0,1.0
117.06575000001422,0.2934280698420516,0.2637156640987972,1.0,1.0
119.15575000001448,0.2934280698420516,0.2637156640987972,1.0,1.0
127.07575000001546,0.2934280698420516,0.2637156640987972,1.0,1.0
129.16575000001572,0.2934280698420516,0.2637156640987972,1.0,1.0
137.0857500000167,0.2934280698420516,0.2637156640987972,1.0,1.0
139.17575000001696,0.2934280698420516,0.2637156640987972,1.0,1.0
147.095750000018,0.2934280698420516,0.2637156640987972,1.0,1.0
149.1857500000182,0.2934280698420516,0.2637156640987972,1.0,1.0
157.1057500000192,0.2934280698420516,0.2637156640987972,1.0,1.0
159.19575000001944,0.2934280698420516,0.2637156640987972,1.0,1.0
167.11575000002043,0.2934280698420516,0.2637156640987972,1.0,1.0
169.20575000002069,0.2934280698420516,0.2637156640987972,1.0,1.0
177.12575000002167,0.2934280698420516,0.2637156640987972,1.0,1.0
179.21575000002193,0.2934280698420516,0.2637156640987972,1.0,1.0
187.1357500000229,0.2934280698420516,0.2637156640987972,1.0,1.0
189.2257500000232,0.2934280698420516,0.2637156640987972,1.0,1.0
196.59575000002408,0.2934280698420516,0.2637156640987972,1.0,1.0
5.925500000000625,0.2041946681921302,0.3340207904833915,0.0,0.0
8.015500000000884,0.2041946681921302,0.3340207904833915,0.0,0.0
12.95625000000149,0.2041946681921302,0.3340207904833915,0.0,0.0
15.046250000001749,0.2041946681921302,0.3340207904833915,0.0,0.0
22.950500000002705,0.2041946681921302,0.3340207904833915,0.0,0.0
26.030500000003087,0.2041946681921302,0.3340207904833915,0.0,0.0
33.051250000003904,0.2041946681921302,0.3340207904833915,0.0,0.0
35.14125000000416,0.2041946681921302,0.3340207904833915,0.0,0.0
43.0612500000052,0.2041946681921302,0.3340207904833915,0.0,0.0
45.151250000005405,0.2041946681921302,0.3340207904833915,0.0,0.0
53.061750000006384,0.2041946681921302,0.3340207904833915,0.0,0.0
55.15175000000664,0.2041946681921302,0.3340207904833915,0.0,0.0
63.071750000007626,0.2041946681921302,0.3340207904833915,0.0,0.0
65.16175000000788,0.2041946681921302,0.3340207904833915,0.0,0.0
73.08175000000887,0.2041946681921302,0.3340207904833915,0.0,0.0
75.17175000000913,0.2041946681921302,0.3340207904833915,0.0,0.0
83.09175000001011,0.2041946681921302,0.3340207904833915,0.0,0.0
85.18175000001037,0.2041946681921302,0.3340207904833915,0.0,0.0
93.10175000001136,0.2041946681921302,0.3340207904833915,0.0,0.0
95.1917500000116,0.2041946681921302,0.3340207904833915,0.0,0.0
103.1117500000126,0.2041946681921302,0.3340207904833915,0.0,0.0
105.20175000001284,0.2041946681921302,0.3340207904833915,0.0,0.0
113.12175000001388,0.2041946681921302,0.3340207904833915,0.0,0.0
115.21175000001408,0.2041946681921302,0.3340207904833915,0.0,0.0
123.13175000001507,0.2041946681921302,0.3340207904833915,0.0,0.0
125.22175000001532,0.2041946681921302,0.3340207904833915,0.0,0.0
133.14175000001632,0.2041946681921302,0.3340207904833915,0.0,0.0
135.23175000001658,0.2041946681921302,0.3340207904833915,0.0,0.0
143.15175000001756,0.2041946681921302,0.3340207904833915,0.0,0.0
145.24175000001782,0.2041946681921302,0.3340207904833915,0.0,0.0
145.68175000001787,0.2041946681921302,0.3340207904833915,0.0,0.0
153.1617500000188,0.2041946681921302,0.3340207904833915,0.0,0.0
155.25175000001906,0.2041946681921302,0.3340207904833915,0.0,0.0
157.67175000001936,0.2041946681921302,0.3340207904833915,0.0,0.0
163.17175000002004,0.2041946681921302,0.3340207904833915,0.0,0.0
165.2617500000203,0.2041946681921302,0.3340207904833915,0.0,0.0
172.4117500000212,0.2041946681921302,0.3340207904833915,0.0,0.0
173.18175000002128,0.2041946681921302,0.3340207904833915,0.0,0.0
174.50175000002145,0.2041946681921302,0.3340207904833915,0.0,1.0
175.2717500000216,0.2041946681921302,0.3340207904833915,0.0,1.0
183.19175000002247,0.2041946681921302,0.3340207904833915,0.0,1.0
185.2817500000228,0.2041946681921302,0.3340207904833915,0.0,1.0
193.20175000002376,0.2041946681921302,0.3340207904833915,0.0,1.0
195.29175000002408,0.2041946681921302,0.3340207904833915,0.0,1.0
199.80175000002455,0.2041946681921302,0.3340207904833915,1.0,1.0
7.913500000000909,0.1781757058994094,0.1466643301268627,0.0,0.0
10.003500000001168,0.1781757058994094,0.1466643301268627,0.0,0.0
14.61450000000167,0.1781757058994094,0.1466643301268627,0.0,0.0
14.834500000001697,0.1781757058994094,0.1466643301268627,0.0,0.0
15.714500000001834,0.1781757058994094,0.1466643301268627,0.0,1.0
15.82450000000182,0.1781757058994094,0.1466643301268627,0.0,1.0
15.934500000001831,0.1781757058994094,0.1466643301268627,1.0,1.0
16.814500000001914,0.1781757058994094,0.1466643301268627,1.0,1.0
18.464500000002147,0.1781757058994094,0.1466643301268627,1.0,1.0
18.90450000000223,0.1781757058994094,0.1466643301268627,1.0,1.0
25.83450000000306,0.1781757058994094,0.1466643301268627,1.0,1.0
27.92450000000332,0.1781757058994094,0.1466643301268627,1.0,1.0
35.84150000000426,0.1781757058994094,0.1466643301268627,1.0,1.0
37.93150000000452,0.1781757058994094,0.1466643301268627,1.0,1.0
44.7445000000053,0.1781757058994094,0.1466643301268627,1.0,1.0
46.834500000005534,0.1781757058994094,0.1466643301268627,1.0,1.0
52.75875000000627,0.1781757058994094,0.1466643301268627,1.0,1.0
54.84875000000653,0.1781757058994094,0.1466643301268627,1.0,1.0
62.76875000000752,0.1781757058994094,0.1466643301268627,1.0,1.0
64.85875000000777,0.1781757058994094,0.1466643301268627,1.0,1.0
71.77425000000858,0.1781757058994094,0.1466643301268627,1.0,1.0
72.43425000000863,0.1781757058994094,0.1466643301268627,1.0,1.0
6.91900000000075,0.0805056309169681,0.1914472192819226,0.0,0.0
9.999000000001132,0.0805056309169681,0.1914472192819226,0.0,0.0
17.009500000001907,0.0805056309169681,0.1914472192819226,0.0,0.0
19.09950000000217,0.0805056309169681,0.1914472192819226,0.0,0.0
24.81950000000288,0.0805056309169681,0.1914472192819226,0.0,0.0
25.699500000002985,0.0805056309169681,0.1914472192819226,0.0,0.0
26.689500000003108,0.0805056309169681,0.1914472192819226,0.0,1.0
27.01950000000315,0.0805056309169681,0.1914472192819226,0.0,1.0
30.09950000000353,0.0805056309169681,0.1914472192819226,0.0,1.0
31.7425000000037,0.0805056309169681,0.1914472192819226,1.0,1.0
6.9155000000008044,0.2701846750528191,0.2392475437413189,0.0,0.0
9.005500000001007,0.2701846750528191,0.2392475437413189,0.0,0.0
15.934000000001843,0.2701846750528191,0.2392475437413189,0.0,0.0
18.024000000002104,0.2701846750528191,0.2392475437413189,0.0,0.0
21.874000000002557,0.2701846750528191,0.2392475437413189,0.0,0.0
23.96400000000287,0.2701846750528191,0.2392475437413189,0.0,0.0
29.88950000000349,0.2701846750528191,0.2392475437413189,0.0,0.0
31.979500000003757,0.2701846750528191,0.2392475437413189,0.0,0.0
36.92025000000436,0.2701846750528191,0.2392475437413189,0.0,0.0
39.01025000000462,0.2701846750528191,0.2392475437413189,0.0,0.0
46.914500000005575,0.2701846750528191,0.2392475437413189,0.0,0.0
49.99450000000596,0.2701846750528191,0.2392475437413189,0.0,0.0
57.01525000000677,0.2701846750528191,0.2392475437413189,0.0,0.0
59.10525000000703,0.2701846750528191,0.2392475437413189,0.0,0.0
67.02525000000807,0.2701846750528191,0.2392475437413189,0.0,0.0
69.11525000000827,0.2701846750528191,0.2392475437413189,0.0,0.0
77.02575000000925,0.2701846750528191,0.2392475437413189,0.0,0.0
79.11575000000951,0.2701846750528191,0.2392475437413189,0.0,0.0
87.0357500000105,0.2701846750528191,0.2392475437413189,0.0,0.0
89.12575000001075,0.2701846750528191,0.2392475437413189,0.0,0.0
94.2957500000114,0.2701846750528191,0.2392475437413189,0.0,0.0
97.04575000001174,0.2701846750528191,0.2392475437413189,0.0,0.0
97.15575000001176,0.2701846750528191,0.2392475437413189,0.0,0.0
99.135750000012,0.2701846750528191,0.2392475437413189,0.0,0.0
101.00575000001224,0.2701846750528191,0.2392475437413189,0.0,0.0
101.11575000001224,0.2701846750528191,0.2392475437413189,1.0,0.0
101.5557500000123,0.2701846750528191,0.2392475437413189,1.0,0.0
104.8557500000127,0.2701846750528191,0.2392475437413189,1.0,1.0
105.29575000001276,0.2701846750528191,0.2392475437413189,1.0,1.0
107.05575000001298,0.2701846750528191,0.2392475437413189,1.0,1.0
108.92575000001328,0.2701846750528191,0.2392475437413189,1.0,1.0
109.14575000001324,0.2701846750528191,0.2392475437413189,1.0,1.0
110.3557500000134,0.2701846750528191,0.2392475437413189,1.0,1.0
117.06575000001422,0.2701846750528191,0.2392475437413189,1.0,1.0
119.15575000001448,0.2701846750528191,0.2392475437413189,1.0,1.0
127.07575000001546,0.2701846750528191,0.2392475437413189,1.0,1.0
129.16575000001572,0.2701846750528191,0.2392475437413189,1.0,1.0
137.08575000001676,0.2701846750528191,0.2392475437413189,1.0,1.0
139.17575000001696,0.2701846750528191,0.2392475437413189,1.0,1.0
147.09575000001794,0.2701846750528191,0.2392475437413189,1.0,1.0
149.1857500000182,0.2701846750528191,0.2392475437413189,1.0,1.0
157.1057500000192,0.2701846750528191,0.2392475437413189,1.0,1.0
159.19575000001944,0.2701846750528191,0.2392475437413189,1.0,1.0
167.11575000002043,0.2701846750528191,0.2392475437413189,1.0,1.0
169.20575000002069,0.2701846750528191,0.2392475437413189,1.0,1.0
177.12575000002167,0.2701846750528191,0.2392475437413189,1.0,1.0
179.21575000002193,0.2701846750528191,0.2392475437413189,1.0,1.0
187.1357500000229,0.2701846750528191,0.2392475437413189,1.0,1.0
189.2257500000232,0.2701846750528191,0.2392475437413189,1.0,1.0
197.14575000002412,0.2701846750528191,0.2392475437413189,1.0,1.0
199.23575000002447,0.2701846750528191,0.2392475437413189,1.0,1.0
207.1557500000253,0.2701846750528191,0.2392475437413189,1.0,1.0
209.24575000002565,0.2701846750528191,0.2392475437413189,1.0,1.0
217.16575000002663,0.2701846750528191,0.2392475437413189,1.0,1.0
219.25575000002692,0.2701846750528191,0.2392475437413189,1.0,1.0
222.5557500000273,0.2701846750528191,0.2392475437413189,1.0,1.0
227.17575000002788,0.2701846750528191,0.2392475437413189,1.0,1.0
229.2657500000281,0.2701846750528191,0.2392475437413189,1.0,1.0
237.18575000002912,0.2701846750528191,0.2392475437413189,1.0,1.0
239.27575000002935,0.2701846750528191,0.2392475437413189,1.0,1.0
247.1957500000304,0.2701846750528191,0.2392475437413189,1.0,1.0
249.28575000003065,0.2701846750528191,0.2392475437413189,1.0,1.0
257.2057500000317,0.2701846750528191,0.2392475437413189,1.0,1.0
257.9757500000318,0.2701846750528191,0.2392475437413189,1.0,1.0
259.29575000003183,0.2701846750528191,0.2392475437413189,1.0,1.0
264.5757500000325,0.2701846750528191,0.2392475437413189,1.0,1.0
7.904250000000957,0.2304379318310012,0.2049482379736265,0.0,0.0
10.98425000000134,0.2304379318310012,0.2049482379736265,0.0,0.0
18.005000000002156,0.2304379318310012,0.2049482379736265,0.0,0.0
20.09500000000241,0.2304379318310012,0.2049482379736265,0.0,0.0
28.01500000000345,0.2304379318310012,0.2049482379736265,0.0,0.0
30.105000000003656,0.2304379318310012,0.2049482379736265,0.0,0.0
38.01550000000464,0.2304379318310012,0.2049482379736265,0.0,0.0
40.105500000004895,0.2304379318310012,0.2049482379736265,0.0,0.0
48.02550000000588,0.2304379318310012,0.2049482379736265,0.0,0.0
50.115500000006136,0.2304379318310012,0.2049482379736265,0.0,0.0
58.03550000000712,0.2304379318310012,0.2049482379736265,0.0,0.0
60.12550000000738,0.2304379318310012,0.2049482379736265,0.0,0.0
68.04550000000836,0.2304379318310012,0.2049482379736265,0.0,0.0
70.13550000000862,0.2304379318310012,0.2049482379736265,0.0,0.0
78.0555000000096,0.2304379318310012,0.2049482379736265,0.0,0.0
80.14550000000986,0.2304379318310012,0.2049482379736265,0.0,0.0
88.06550000001084,0.2304379318310012,0.2049482379736265,0.0,0.0
90.1555000000111,0.2304379318310012,0.2049482379736265,0.0,0.0
98.07550000001214,0.2304379318310012,0.2049482379736265,0.0,0.0
100.16550000001234,0.2304379318310012,0.2049482379736265,0.0,0.0
108.08550000001333,0.2304379318310012,0.2049482379736265,0.0,0.0
110.1755000000136,0.2304379318310012,0.2049482379736265,0.0,0.0
118.09550000001455,0.2304379318310012,0.2049482379736265,0.0,0.0
120.18550000001484,0.2304379318310012,0.2049482379736265,0.0,0.0
128.1055000000158,0.2304379318310012,0.2049482379736265,0.0,0.0
128.21550000001582,0.2304379318310012,0.2049482379736265,0.0,0.0
130.19550000001607,0.2304379318310012,0.2049482379736265,0.0,0.0
131.73550000001626,0.2304379318310012,0.2049482379736265,1.0,0.0
138.11550000001705,0.2304379318310012,0.2049482379736265,1.0,0.0
138.225500000017,0.2304379318310012,0.2049482379736265,1.0,0.0
140.2055000000173,0.2304379318310012,0.2049482379736265,1.0,0.0
148.1255000000183,0.2304379318310012,0.2049482379736265,1.0,0.0
150.21550000001855,0.2304379318310012,0.2049482379736265,1.0,0.0
158.13550000001953,0.2304379318310012,0.2049482379736265,1.0,0.0
160.22550000001985,0.2304379318310012,0.2049482379736265,1.0,0.0
168.14550000002072,0.2304379318310012,0.2049482379736265,1.0,0.0
170.23550000002103,0.2304379318310012,0.2049482379736265,1.0,0.0
178.15550000002202,0.2304379318310012,0.2049482379736265,1.0,0.0
