queueId,cloudletId,vmID,duration,priority,cpuRequest,MIPS,numberRunningCloudlets,status
18,540,4,999943.959,0,0.0941289712649803,8000.0,98.0,0
18,540,4,999954.9575,0,0.0941289712649803,8000.0,98.0,0
18,540,4,999954.9575,0,0.0941289712649803,8000.0,98.0,0
18,540,4,999960.8875000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,999970.8865,0,0.0941289712649803,8000.0,98.0,0
18,540,4,999979.9870000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,999990.9870000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000010.0035,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000010.0035,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000018.9045000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000027.9245000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000037.9315000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000037.9315000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000046.8345,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000054.84875,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000064.85875,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000064.85875,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000073.86425,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000082.88275,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000088.82275,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000096.83825,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000103.8690000001,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000114.85325,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000123.964,0,0.0941289712649803,8000.0,98.0,0
18,540,4,1000133.974,0,0.0941289712649803,8000.0,98.0,0
18,541,4,7.913500000000909,0,0.0917389189563492,8000.0,80.0,0
18,541,4,10.003500000001168,0,0.0917389189563492,8000.0,78.0,0
18,541,4,16.814500000001914,0,0.0917389189563492,8000.0,78.0,0
18,541,4,18.90450000000223,0,0.0917389189563492,8000.0,78.0,0
18,541,4,25.83450000000306,0,0.0917389189563492,8000.0,87.0,0
18,541,4,27.92450000000332,0,0.0917389189563492,8000.0,87.0,0
18,541,4,35.84150000000426,0,0.0917389189563492,8000.0,92.0,0
18,541,4,37.93150000000452,0,0.0917389189563492,8000.0,92.0,0
18,541,4,44.7445000000053,0,0.0917389189563492,8000.0,98.0,0
18,541,4,46.834500000005534,0,0.0917389189563492,8000.0,98.0,0
18,541,4,52.75875000000627,0,0.0917389189563492,8000.0,99.0,0
18,541,4,54.84875000000653,0,0.0917389189563492,8000.0,97.0,0
18,541,4,62.768750000007515,0,0.0917389189563492,8000.0,97.0,0
18,541,4,64.85875000000777,0,0.0917389189563492,8000.0,97.0,0
18,541,4,71.77425000000858,0,0.0917389189563492,8000.0,97.0,0
18,541,4,73.86425000000878,0,0.0917389189563492,8000.0,97.0,0
18,541,4,80.79275000000962,0,0.0917389189563492,8000.0,97.0,0
18,541,4,82.88275000000988,0,0.0917389189563492,8000.0,97.0,0
18,541,4,86.73275000001033,0,0.0917389189563492,8000.0,98.0,0
18,541,4,88.82275000001064,0,0.0917389189563492,8000.0,98.0,0
18,541,4,94.74825000001127,0,0.0917389189563492,8000.0,98.0,0
18,541,4,96.83825000001153,0,0.0917389189563492,8000.0,98.0,0
18,541,4,101.77900000001213,0,0.0917389189563492,8000.0,98.0,0
18,541,4,103.86900000001239,0,0.0917389189563492,8000.0,98.0,0
18,541,4,111.77325000001335,0,0.0917389189563492,8000.0,96.0,0
18,541,4,114.85325000001373,0,0.0917389189563492,8000.0,96.0,0
18,541,4,121.87400000001455,0,0.0917389189563492,8000.0,97.0,0
18,541,4,123.9640000000148,0,0.0917389189563492,8000.0,97.0,0
18,541,4,131.88400000001585,0,0.0917389189563492,8000.0,97.0,0
18,541,4,133.97400000001605,0,0.0917389189563492,8000.0,97.0,0
18,541,4,141.88450000001703,0,0.0917389189563492,8000.0,98.0,0
18,541,4,143.9745000000173,0,0.0917389189563492,8000.0,98.0,0
18,541,4,151.89450000001827,0,0.0917389189563492,8000.0,98.0,0
18,541,4,153.98450000001853,0,0.0917389189563492,8000.0,98.0,0
18,541,4,161.9045000000195,0,0.0917389189563492,8000.0,98.0,0
18,541,4,163.99450000001977,0,0.0917389189563492,8000.0,98.0,0
18,541,4,171.91450000002075,0,0.0917389189563492,8000.0,98.0,0
18,541,4,174.004500000021,0,0.0917389189563492,8000.0,98.0,0
18,541,4,181.924500000022,0,0.0917389189563492,8000.0,98.0,0
18,541,4,184.01450000002225,0,0.0917389189563492,8000.0,98.0,0
18,541,4,191.93450000002323,0,0.0917389189563492,8000.0,98.0,0
18,541,4,194.0245000000235,0,0.0917389189563492,8000.0,98.0,0
18,541,4,201.94450000002453,0,0.0917389189563492,8000.0,98.0,0
18,541,4,204.03450000002474,0,0.0917389189563492,8000.0,98.0,0
18,541,4,211.95450000002572,0,0.0917389189563492,8000.0,98.0,0
18,541,4,214.04450000002598,0,0.0917389189563492,8000.0,98.0,0
18,541,4,221.96450000002696,0,0.0917389189563492,8000.0,98.0,0
18,541,4,224.05450000002722,0,0.0917389189563492,8000.0,98.0,0
18,541,4,231.9745000000282,0,0.0917389189563492,8000.0,98.0,0
18,541,4,234.06450000002846,0,0.0917389189563492,8000.0,98.0,0
18,541,4,241.98450000002944,0,0.0917389189563492,8000.0,98.0,0
18,541,4,244.0745000000297,0,0.0917389189563492,8000.0,98.0,0
18,541,4,251.99450000003068,0,0.0917389189563492,8000.0,98.0,0
18,541,4,254.08450000003094,0,0.0917389189563492,8000.0,98.0,0
18,541,4,262.00450000003195,0,0.0917389189563492,8000.0,98.0,0
18,541,4,264.0945000000322,0,0.0917389189563492,8000.0,98.0,0
18,541,4,272.0145000000331,0,0.0917389189563492,8000.0,98.0,0
18,541,4,274.10450000003345,0,0.0917389189563492,8000.0,98.0,0
18,541,4,282.02450000003444,0,0.0917389189563492,8000.0,98.0,0
18,541,4,284.1145000000347,0,0.0917389189563492,8000.0,98.0,0
18,541,4,292.0345000000357,0,0.0917389189563492,8000.0,98.0,0
18,541,4,294.12450000003594,0,0.0917389189563492,8000.0,98.0,0
18,541,4,302.0445000000369,0,0.0917389189563492,8000.0,98.0,0
18,541,4,304.1345000000372,0,0.0917389189563492,8000.0,98.0,0
18,541,4,312.05450000003816,0,0.0917389189563492,8000.0,98.0,0
18,541,4,314.1445000000384,0,0.0917389189563492,8000.0,98.0,0
18,541,4,322.0645000000394,0,0.0917389189563492,8000.0,98.0,0
18,541,4,324.15450000003966,0,0.0917389189563492,8000.0,98.0,0
18,541,4,499857.87409146334,0,0.0917389189563492,8000.0,98.0,0
18,541,4,499866.97050000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,499875.88049999997,0,0.0917389189563492,8000.0,98.0,0
18,541,4,499901.92150000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,499901.92150000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500010.00350000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500010.00350000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500018.90450000006,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500046.83450000006,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500054.84875000006,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500073.86425,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500082.88275000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500088.82275000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500096.83825,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500103.86900000006,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500114.85325,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500114.85325,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500133.97400000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,500133.97400000005,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999842.9279037196,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999842.9279037196,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999850.089284491,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999857.8740914633,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999866.9705,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999875.8805000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999885.883,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999885.883,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999891.9115,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999901.9215,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999908.8400000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999917.837,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999924.868,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999933.8665,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999943.959,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999943.959,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999954.9575,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999954.9575,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999960.8875000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999970.8865,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999979.9870000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,999990.9870000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000010.0035,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000010.0035,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000018.9045000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000027.9245000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000037.9315000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000037.9315000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000046.8345,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000054.84875,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000064.85875,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000064.85875,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000073.86425,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000082.88275,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000088.82275,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000096.83825,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000103.8690000001,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000114.85325,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000123.964,0,0.0917389189563492,8000.0,98.0,0
18,541,4,1000133.974,0,0.0917389189563492,8000.0,98.0,0
20,572,4,6.930000000000831,0,0.1092830007153396,8000.0,87.0,0
20,572,4,9.02000000000109,0,0.1092830007153396,8000.0,87.0,0
20,572,4,16.93700000000203,0,0.1092830007153396,8000.0,92.0,0
20,572,4,19.02700000000229,0,0.1092830007153396,8000.0,92.0,0
20,572,4,25.840000000003073,0,0.1092830007153396,8000.0,98.0,0
20,572,4,27.930000000003304,0,0.1092830007153396,8000.0,98.0,0
20,572,4,33.85425000000404,0,0.1092830007153396,8000.0,99.0,0
20,572,4,35.9442500000043,0,0.1092830007153396,8000.0,97.0,0
20,572,4,43.864250000005285,0,0.1092830007153396,8000.0,97.0,0
20,572,4,45.954250000005544,0,0.1092830007153396,8000.0,97.0,0
20,572,4,52.86975000000635,0,0.1092830007153396,8000.0,97.0,0
20,572,4,54.95975000000655,0,0.1092830007153396,8000.0,97.0,0
20,572,4,61.88825000000739,0,0.1092830007153396,8000.0,97.0,0
20,572,4,63.97825000000765,0,0.1092830007153396,8000.0,97.0,0
20,572,4,67.8282500000081,0,0.1092830007153396,8000.0,98.0,0
20,572,4,69.91825000000841,0,0.1092830007153396,8000.0,98.0,0
20,572,4,75.84375000000904,0,0.1092830007153396,8000.0,98.0,0
20,572,4,77.9337500000093,0,0.1092830007153396,8000.0,98.0,0
20,572,4,82.8745000000099,0,0.1092830007153396,8000.0,98.0,0
20,572,4,84.96450000001016,0,0.1092830007153396,8000.0,98.0,0
20,572,4,92.86875000001112,0,0.1092830007153396,8000.0,96.0,0
20,572,4,95.9487500000115,0,0.1092830007153396,8000.0,96.0,0
20,572,4,102.96950000001232,0,0.1092830007153396,8000.0,97.0,0
20,572,4,105.05950000001258,0,0.1092830007153396,8000.0,97.0,0
20,572,4,112.97950000001362,0,0.1092830007153396,8000.0,97.0,0
20,572,4,115.06950000001382,0,0.1092830007153396,8000.0,97.0,0
20,572,4,122.9800000000148,0,0.1092830007153396,8000.0,98.0,0
20,572,4,125.07000000001506,0,0.1092830007153396,8000.0,98.0,0
20,572,4,132.99000000001604,0,0.1092830007153396,8000.0,98.0,0
20,572,4,135.0800000000163,0,0.1092830007153396,8000.0,98.0,0
20,572,4,143.00000000001728,0,0.1092830007153396,8000.0,98.0,0
20,572,4,145.09000000001754,0,0.1092830007153396,8000.0,98.0,0
20,572,4,153.01000000001852,0,0.1092830007153396,8000.0,98.0,0
20,572,4,155.10000000001878,0,0.1092830007153396,8000.0,98.0,0
20,572,4,163.02000000001976,0,0.1092830007153396,8000.0,98.0,0
20,572,4,165.11000000002002,0,0.1092830007153396,8000.0,98.0,0
20,572,4,173.030000000021,0,0.1092830007153396,8000.0,98.0,0
20,572,4,175.12000000002126,0,0.1092830007153396,8000.0,98.0,0
20,572,4,183.0400000000223,0,0.1092830007153396,8000.0,98.0,0
20,572,4,185.1300000000225,0,0.1092830007153396,8000.0,98.0,0
20,572,4,193.0500000000235,0,0.1092830007153396,8000.0,98.0,0
20,572,4,195.14000000002375,0,0.1092830007153396,8000.0,98.0,0
20,572,4,203.06000000002473,0,0.1092830007153396,8000.0,98.0,0
20,572,4,205.150000000025,0,0.1092830007153396,8000.0,98.0,0
20,572,4,213.07000000002597,0,0.1092830007153396,8000.0,98.0,0
20,572,4,215.16000000002623,0,0.1092830007153396,8000.0,98.0,0
20,572,4,223.0800000000272,0,0.1092830007153396,8000.0,98.0,0
20,572,4,225.17000000002747,0,0.1092830007153396,8000.0,98.0,0
20,572,4,233.09000000002845,0,0.1092830007153396,8000.0,98.0,0
20,572,4,235.1800000000287,0,0.1092830007153396,8000.0,98.0,0
20,572,4,243.1000000000297,0,0.1092830007153396,8000.0,98.0,0
20,572,4,245.19000000003,0,0.1092830007153396,8000.0,98.0,0
20,572,4,253.11000000003088,0,0.1092830007153396,8000.0,98.0,0
20,572,4,255.2000000000312,0,0.1092830007153396,8000.0,98.0,0
20,572,4,263.1200000000322,0,0.1092830007153396,8000.0,98.0,0
20,572,4,265.2100000000325,0,0.1092830007153396,8000.0,98.0,0
20,572,4,273.1300000000334,0,0.1092830007153396,8000.0,98.0,0
20,572,4,275.2200000000337,0,0.1092830007153396,8000.0,98.0,0
20,572,4,283.14000000003466,0,0.1092830007153396,8000.0,98.0,0
20,572,4,285.2300000000349,0,0.1092830007153396,8000.0,98.0,0
20,572,4,293.1500000000359,0,0.1092830007153396,8000.0,98.0,0
20,572,4,295.24000000003616,0,0.1092830007153396,8000.0,98.0,0
20,572,4,303.1600000000372,0,0.1092830007153396,8000.0,98.0,0
20,572,4,305.2500000000374,0,0.1092830007153396,8000.0,98.0,0
20,572,4,499838.96959146333,0,0.1092830007153396,8000.0,98.0,0
20,572,4,499848.06600000005,0,0.1092830007153396,8000.0,98.0,0
20,572,4,499856.97599999997,0,0.1092830007153396,8000.0,98.0,0
20,572,4,499883.01700000005,0,0.1092830007153396,8000.0,98.0,0
20,572,4,499883.01700000005,0,0.1092830007153396,8000.0,98.0,0
20,572,4,499991.09900000005,0,0.1092830007153396,8000.0,98.0,0
20,572,4,499991.09900000005,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500000.00000000006,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500027.93000000005,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500035.94425000006,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500054.95975,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500063.97825000004,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500069.91825000005,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500077.93374999997,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500084.96450000006,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500095.94875,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500095.94875,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500115.06950000004,0,0.1092830007153396,8000.0,98.0,0
20,572,4,500115.06950000004,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999824.0234037196,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999824.0234037196,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999831.1847844911,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999838.9695914633,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999848.0660000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999856.9760000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999866.9785000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999866.9785000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999873.0070000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999883.0170000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999889.9355000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999898.9325000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999905.9635000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999914.962,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999925.0545000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999925.0545000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999936.0530000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999936.0530000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999941.9830000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999951.9820000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999961.0825000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999972.0825000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999991.099,0,0.1092830007153396,8000.0,98.0,0
20,572,4,999991.099,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000000.0000000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000009.0200000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000019.0270000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000019.0270000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000027.93,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000035.9442500001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000045.9542500001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000045.9542500001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000054.95975,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000063.97825,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000069.9182500001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000077.9337500001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000084.9645000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000095.9487500001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000105.0595000001,0,0.1092830007153396,8000.0,98.0,0
20,572,4,1000115.0695000001,0,0.1092830007153396,8000.0,98.0,0
20,574,4,6.930000000000831,0,0.1064841095178732,8000.0,87.0,0
20,574,4,9.02000000000109,0,0.1064841095178732,8000.0,87.0,0
20,574,4,16.93700000000203,0,0.1064841095178732,8000.0,92.0,0
20,574,4,19.02700000000229,0,0.1064841095178732,8000.0,92.0,0
20,574,4,25.840000000003073,0,0.1064841095178732,8000.0,98.0,0
20,574,4,27.930000000003304,0,0.1064841095178732,8000.0,98.0,0
20,574,4,33.85425000000404,0,0.1064841095178732,8000.0,99.0,0
20,574,4,35.9442500000043,0,0.1064841095178732,8000.0,97.0,0
20,574,4,43.864250000005285,0,0.1064841095178732,8000.0,97.0,0
20,574,4,45.954250000005544,0,0.1064841095178732,8000.0,97.0,0
20,574,4,52.86975000000635,0,0.1064841095178732,8000.0,97.0,0
20,574,4,54.95975000000655,0,0.1064841095178732,8000.0,97.0,0
20,574,4,61.88825000000739,0,0.1064841095178732,8000.0,97.0,0
20,574,4,63.97825000000765,0,0.1064841095178732,8000.0,97.0,0
20,574,4,67.8282500000081,0,0.1064841095178732,8000.0,98.0,0
20,574,4,69.91825000000841,0,0.1064841095178732,8000.0,98.0,0
20,574,4,75.84375000000904,0,0.1064841095178732,8000.0,98.0,0
20,574,4,77.9337500000093,0,0.1064841095178732,8000.0,98.0,0
20,574,4,82.8745000000099,0,0.1064841095178732,8000.0,98.0,0
20,574,4,84.96450000001016,0,0.1064841095178732,8000.0,98.0,0
20,574,4,92.86875000001112,0,0.1064841095178732,8000.0,96.0,0
20,574,4,95.9487500000115,0,0.1064841095178732,8000.0,96.0,0
20,574,4,102.96950000001232,0,0.1064841095178732,8000.0,97.0,0
20,574,4,105.05950000001258,0,0.1064841095178732,8000.0,97.0,0
20,574,4,112.97950000001362,0,0.1064841095178732,8000.0,97.0,0
20,574,4,115.06950000001382,0,0.1064841095178732,8000.0,97.0,0
20,574,4,122.9800000000148,0,0.1064841095178732,8000.0,98.0,0
20,574,4,125.07000000001506,0,0.1064841095178732,8000.0,98.0,0
20,574,4,132.99000000001604,0,0.1064841095178732,8000.0,98.0,0
20,574,4,135.0800000000163,0,0.1064841095178732,8000.0,98.0,0
20,574,4,143.00000000001728,0,0.1064841095178732,8000.0,98.0,0
20,574,4,145.09000000001754,0,0.1064841095178732,8000.0,98.0,0
20,574,4,153.01000000001852,0,0.1064841095178732,8000.0,98.0,0
20,574,4,155.10000000001878,0,0.1064841095178732,8000.0,98.0,0
20,574,4,163.02000000001976,0,0.1064841095178732,8000.0,98.0,0
20,574,4,165.11000000002002,0,0.1064841095178732,8000.0,98.0,0
20,574,4,173.030000000021,0,0.1064841095178732,8000.0,98.0,0
20,574,4,175.12000000002126,0,0.1064841095178732,8000.0,98.0,0
20,574,4,183.0400000000223,0,0.1064841095178732,8000.0,98.0,0
20,574,4,185.1300000000225,0,0.1064841095178732,8000.0,98.0,0
20,574,4,193.0500000000235,0,0.1064841095178732,8000.0,98.0,0
20,574,4,195.14000000002375,0,0.1064841095178732,8000.0,98.0,0
20,574,4,203.06000000002473,0,0.1064841095178732,8000.0,98.0,0
20,574,4,205.150000000025,0,0.1064841095178732,8000.0,98.0,0
20,574,4,213.07000000002597,0,0.1064841095178732,8000.0,98.0,0
20,574,4,215.16000000002623,0,0.1064841095178732,8000.0,98.0,0
20,574,4,223.0800000000272,0,0.1064841095178732,8000.0,98.0,0
20,574,4,225.17000000002747,0,0.1064841095178732,8000.0,98.0,0
20,574,4,233.09000000002845,0,0.1064841095178732,8000.0,98.0,0
20,574,4,235.1800000000287,0,0.1064841095178732,8000.0,98.0,0
20,574,4,243.1000000000297,0,0.1064841095178732,8000.0,98.0,0
20,574,4,245.19000000003,0,0.1064841095178732,8000.0,98.0,0
20,574,4,253.11000000003088,0,0.1064841095178732,8000.0,98.0,0
20,574,4,255.2000000000312,0,0.1064841095178732,8000.0,98.0,0
20,574,4,263.1200000000322,0,0.1064841095178732,8000.0,98.0,0
20,574,4,265.2100000000325,0,0.1064841095178732,8000.0,98.0,0
20,574,4,273.1300000000334,0,0.1064841095178732,8000.0,98.0,0
20,574,4,275.2200000000337,0,0.1064841095178732,8000.0,98.0,0
20,574,4,283.14000000003466,0,0.1064841095178732,8000.0,98.0,0
20,574,4,285.2300000000349,0,0.1064841095178732,8000.0,98.0,0
20,574,4,293.1500000000359,0,0.1064841095178732,8000.0,98.0,0
20,574,4,295.24000000003616,0,0.1064841095178732,8000.0,98.0,0
20,574,4,303.1600000000372,0,0.1064841095178732,8000.0,98.0,0
20,574,4,305.2500000000374,0,0.1064841095178732,8000.0,98.0,0
20,574,4,499838.96959146333,0,0.1064841095178732,8000.0,98.0,0
20,574,4,499848.06600000005,0,0.1064841095178732,8000.0,98.0,0
20,574,4,499856.97599999997,0,0.1064841095178732,8000.0,98.0,0
20,574,4,499883.01700000005,0,0.1064841095178732,8000.0,98.0,0
20,574,4,499883.01700000005,0,0.1064841095178732,8000.0,98.0,0
20,574,4,499991.09900000005,0,0.1064841095178732,8000.0,98.0,0
20,574,4,499991.09900000005,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500000.00000000006,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500027.93000000005,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500035.94425000006,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500054.95975,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500063.97825000004,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500069.91825000005,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500077.93374999997,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500084.96450000006,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500095.94875,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500095.94875,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500115.06950000004,0,0.1064841095178732,8000.0,98.0,0
20,574,4,500115.06950000004,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999824.0234037196,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999824.0234037196,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999831.1847844911,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999838.9695914633,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999848.0660000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999856.9760000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999866.9785000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999866.9785000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999873.0070000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999883.0170000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999889.9355000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999898.9325000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999905.9635000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999914.962,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999925.0545000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999925.0545000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999936.0530000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999936.0530000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999941.9830000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999951.9820000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999961.0825000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999972.0825000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999991.099,0,0.1064841095178732,8000.0,98.0,0
20,574,4,999991.099,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000000.0000000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000009.0200000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000019.0270000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000019.0270000001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000027.93,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000035.9442500001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000045.9542500001,0,0.1064841095178732,8000.0,98.0,0
20,574,4,1000045.9542500001,0,0.1064841095178732,8000.0,98.0,0
