"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"246","0","SUCCESS","0","32768","2000.0","0","0.0","66","0.02499","0.02545","2","111.44399999999968","117.60399999999964","6.159999999999968"
"247","0","SUCCESS","3","32768","2000.0","0","0.0","46","0.02499","0.02545","2","111.44399999999968","116.50399999999965","5.059999999999974"
"248","0","SUCCESS","9","32768","2000.0","0","0.0","46","0.02499","0.02545","2","111.44399999999968","116.50399999999965","5.059999999999974"
"249","0","SUCCESS","0","32768","2000.0","0","0.0","46","0.02499","0.02545","2","111.44399999999968","116.50399999999965","5.059999999999974"
"250","0","SUCCESS","6","32768","4000.0","0","0.0","46","0.02499","0.02545","2","111.44399999999968","113.20399999999967","1.759999999999991"
"251","0","SUCCESS","4","32768","2000.0","0","0.0","44","0.02499","0.02545","2","111.44399999999968","113.86399999999966","2.4199999999999875"
"252","0","SUCCESS","8","32768","1000.0","0","0.0","44","0.02499","0.02545","2","111.44399999999968","116.28399999999965","4.839999999999975"
"253","0","SUCCESS","3","32768","2000.0","0","0.0","44","0.02499","0.02545","2","111.44399999999968","116.28399999999965","4.839999999999975"
"254","0","SUCCESS","9","32768","2000.0","0","0.0","44","0.02499","0.02545","2","111.44399999999968","116.28399999999965","4.839999999999975"
"255","0","SUCCESS","0","32768","2000.0","0","0.0","80","0.02499","0.02545","2","111.44399999999968","118.26399999999964","6.819999999999965"
"256","0","SUCCESS","6","32768","4000.0","0","0.0","80","0.02499","0.02545","2","111.44399999999968","114.08399999999966","2.6399999999999864"
"257","0","SUCCESS","4","32768","2000.0","0","0.0","80","0.02499","0.02545","2","111.44399999999968","115.18399999999966","3.7399999999999807"
"258","0","SUCCESS","8","32768","1000.0","0","0.0","59","0.02499","0.02545","2","111.44399999999968","117.82399999999964","6.379999999999967"
"259","0","SUCCESS","3","32768","2000.0","0","0.0","59","0.02499","0.02545","2","111.44399999999968","117.82399999999964","6.379999999999967"
"260","0","SUCCESS","9","32768","2000.0","0","0.0","59","0.02499","0.02545","2","111.44399999999968","117.71399999999964","6.269999999999968"
"262","0","SUCCESS","0","32768","2000.0","0","0.0","72","0.02499","0.02545","2","111.44399999999968","117.93399999999964","6.4899999999999665"
"263","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","111.44399999999968","113.86399999999966","2.4199999999999875"
"264","0","SUCCESS","4","32768","2000.0","0","0.0","72","0.02499","0.02545","2","111.44399999999968","114.96399999999966","3.519999999999982"
"265","0","SUCCESS","8","32768","1000.0","0","0.0","56","0.02499","0.02545","2","111.44399999999968","117.60399999999964","6.159999999999968"
"266","0","SUCCESS","3","32768","2000.0","0","0.0","56","0.02499","0.02545","2","111.44399999999968","117.60399999999964","6.159999999999968"
"268","0","SUCCESS","9","32768","2000.0","0","0.0","51","0.02499","0.02545","2","121.45399999999962","127.0639999999996","5.609999999999971"
"269","0","SUCCESS","9","32768","2000.0","0","0.0","51","0.02499","0.02545","2","121.45399999999962","127.0639999999996","5.609999999999971"
"270","0","SUCCESS","3","32768","2000.0","0","0.0","51","0.02499","0.02545","2","121.45399999999962","127.0639999999996","5.609999999999971"
"271","0","SUCCESS","9","32768","2000.0","0","0.0","49","0.02499","0.02545","2","121.45399999999962","126.8439999999996","5.389999999999972"
"272","0","SUCCESS","0","32768","2000.0","0","0.0","49","0.02499","0.02545","2","121.45399999999962","126.8439999999996","5.389999999999972"
"273","0","SUCCESS","3","32768","2000.0","0","0.0","49","0.02499","0.02545","2","121.45399999999962","126.8439999999996","5.389999999999972"
"274","0","SUCCESS","9","32768","2000.0","0","0.0","49","0.02499","0.02545","2","121.45399999999962","126.8439999999996","5.389999999999972"
"275","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","121.45399999999962","127.3939999999996","5.939999999999969"
"276","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","121.45399999999962","127.83399999999959","6.379999999999967"
"277","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","121.45399999999962","127.50399999999959","6.049999999999969"
"278","0","SUCCESS","0","32768","2000.0","0","0.0","79","0.02499","0.02545","2","121.45399999999962","128.38399999999965","6.930000000000021"
"279","0","SUCCESS","6","32768","4000.0","0","0.0","79","0.02499","0.02545","2","121.45399999999962","123.43399999999961","1.9799999999999898"
"280","0","SUCCESS","8","32768","1000.0","0","0.0","79","0.02499","0.02545","2","121.45399999999962","127.50399999999959","6.049999999999969"
"281","0","SUCCESS","4","32768","2000.0","0","0.0","73","0.02499","0.02545","2","121.45399999999962","123.54399999999961","2.089999999999989"
"282","0","SUCCESS","3","32768","2000.0","0","0.0","73","0.02499","0.02545","2","121.45399999999962","128.7139999999997","7.260000000000062"
"283","0","SUCCESS","9","32768","2000.0","0","0.0","73","0.02499","0.02545","2","121.45399999999962","128.27399999999963","6.820000000000007"
"284","0","SUCCESS","0","32768","2000.0","0","0.0","73","0.02499","0.02545","2","121.45399999999962","128.16399999999962","6.709999999999994"
"285","0","SUCCESS","6","32768","4000.0","0","0.0","30","0.02499","0.02545","2","121.45399999999962","122.33399999999962","0.8799999999999955"
"286","0","SUCCESS","4","32768","2000.0","0","0.0","30","0.02499","0.02545","2","121.45399999999962","122.55399999999962","1.0999999999999943"
"287","0","SUCCESS","8","32768","1000.0","0","0.0","30","0.02499","0.02545","2","121.45399999999962","124.7539999999996","3.299999999999983"
"288","0","SUCCESS","3","32768","2000.0","0","0.0","67","0.02499","0.02545","2","121.45399999999962","128.38399999999965","6.930000000000021"
"294","0","SUCCESS","0","32768","2000.0","0","0.0","69","0.02499","0.02545","2","131.46400000000003","138.5040000000009","7.040000000000873"
"295","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","131.46400000000003","139.05400000000097","7.590000000000941"
"297","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","131.46400000000003","137.84400000000082","6.380000000000791"
"298","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","131.46400000000003","133.44400000000027","1.9800000000002456"
"299","0","SUCCESS","4","32768","2000.0","0","0.0","96","0.02499","0.02545","2","131.46400000000003","135.75400000000056","4.290000000000532"
"300","0","SUCCESS","8","32768","1000.0","0","0.0","96","0.02499","0.02545","2","131.46400000000003","140.70400000000117","9.240000000001146"
"301","0","SUCCESS","3","32768","2000.0","0","0.0","96","0.02499","0.02545","2","131.46400000000003","140.59400000000116","9.130000000001132"
"303","0","SUCCESS","0","32768","2000.0","0","0.0","28","0.02499","0.02545","2","131.46400000000003","134.5440000000004","3.080000000000382"
"304","0","SUCCESS","6","32768","4000.0","0","0.0","40","0.02499","0.02545","2","131.46400000000003","133.00400000000022","1.540000000000191"
"305","0","SUCCESS","4","32768","2000.0","0","0.0","40","0.02499","0.02545","2","131.46400000000003","133.6640000000003","2.200000000000273"
"306","0","SUCCESS","8","32768","1000.0","0","0.0","71","0.02499","0.02545","2","131.46400000000003","139.274000000001","7.810000000000969"
"307","0","SUCCESS","3","32768","2000.0","0","0.0","71","0.02499","0.02545","2","131.46400000000003","139.16400000000098","7.700000000000955"
"309","0","SUCCESS","0","32768","2000.0","0","0.0","71","0.02499","0.02545","2","131.46400000000003","138.6140000000009","7.150000000000887"
"310","0","SUCCESS","6","32768","4000.0","0","0.0","101","0.02499","0.02545","2","131.46400000000003","134.4340000000004","2.9700000000003683"
"311","0","SUCCESS","4","32768","2000.0","0","0.0","101","0.02499","0.02545","2","131.46400000000003","135.86400000000057","4.400000000000546"
"312","0","SUCCESS","8","32768","1000.0","0","0.0","59","0.02499","0.02545","2","131.46400000000003","137.95400000000083","6.490000000000805"
"313","0","SUCCESS","3","32768","2000.0","0","0.0","59","0.02499","0.02545","2","131.46400000000003","137.95400000000083","6.490000000000805"
"318","0","SUCCESS","0","32768","2000.0","0","0.0","60","0.02499","0.02545","2","131.46400000000003","137.95400000000083","6.490000000000805"
"319","0","SUCCESS","0","32768","2000.0","0","0.0","43","0.02499","0.02545","2","141.47400000000127","146.20100000000184","4.727000000000572"
"320","0","SUCCESS","6","32768","4000.0","0","0.0","43","0.02499","0.02545","2","141.47400000000127","143.12100000000146","1.6470000000001903"
"321","0","SUCCESS","4","32768","2000.0","0","0.0","43","0.02499","0.02545","2","141.47400000000127","143.89100000000155","2.417000000000286"
"322","0","SUCCESS","3","32768","2000.0","0","0.0","43","0.02499","0.02545","2","141.47400000000127","146.20100000000184","4.727000000000572"
"323","0","SUCCESS","0","32768","2000.0","0","0.0","109","0.02499","0.02545","2","141.47400000000127","148.95100000000218","7.477000000000913"
"324","0","SUCCESS","6","32768","4000.0","0","0.0","109","0.02499","0.02545","2","141.47400000000127","144.66100000000165","3.1870000000003813"
"325","0","SUCCESS","4","32768","2000.0","0","0.0","76","0.02499","0.02545","2","141.47400000000127","145.1010000000017","3.627000000000436"
"326","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","141.47400000000127","148.07100000000207","6.597000000000804"
"327","0","SUCCESS","0","32768","2000.0","0","0.0","60","0.02499","0.02545","2","141.47400000000127","147.19100000000196","5.717000000000695"
"328","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","141.47400000000127","143.5610000000015","2.087000000000245"
"329","0","SUCCESS","8","32768","1000.0","0","0.0","107","0.02499","0.02545","2","141.47400000000127","147.411000000002","5.937000000000722"
"330","0","SUCCESS","4","32768","2000.0","0","0.0","107","0.02499","0.02545","2","141.47400000000127","145.7610000000018","4.287000000000518"
"331","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","141.47400000000127","147.19100000000196","5.717000000000695"
"332","0","SUCCESS","0","32768","2000.0","0","0.0","61","0.02499","0.02545","2","141.47400000000127","147.19100000000196","5.717000000000695"
"333","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","151.4810000000025","158.18400000000332","6.703000000000827"
"334","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","151.4810000000025","158.18400000000332","6.703000000000827"
"335","0","SUCCESS","0","32768","2000.0","0","0.0","61","0.02499","0.02545","2","151.4810000000025","156.75400000000315","5.27300000000065"
"336","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","151.4810000000025","158.18400000000332","6.703000000000827"
"337","0","SUCCESS","0","32768","2000.0","0","0.0","103","0.02499","0.02545","2","151.4810000000025","159.06400000000343","7.583000000000936"
"338","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","151.4810000000025","154.99400000000293","3.5130000000004316"
"339","0","SUCCESS","4","32768","2000.0","0","0.0","103","0.02499","0.02545","2","151.4810000000025","156.64400000000313","5.163000000000636"
"341","0","SUCCESS","3","32768","2000.0","0","0.0","104","0.02499","0.02545","2","151.4810000000025","160.60400000000362","9.123000000001127"
"342","0","SUCCESS","0","32768","2000.0","0","0.0","104","0.02499","0.02545","2","151.4810000000025","159.17400000000345","7.69300000000095"
"343","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","151.4810000000025","153.67400000000276","2.193000000000268"
"344","0","SUCCESS","4","32768","2000.0","0","0.0","58","0.02499","0.02545","2","151.4810000000025","154.6640000000029","3.1830000000003906"
"345","0","SUCCESS","8","32768","1000.0","0","0.0","35","0.02499","0.02545","2","151.4810000000025","155.32400000000297","3.8430000000004725"
"346","0","SUCCESS","3","32768","2000.0","0","0.0","35","0.02499","0.02545","2","151.4810000000025","155.32400000000297","3.8430000000004725"
"347","0","SUCCESS","0","32768","2000.0","0","0.0","35","0.02499","0.02545","2","151.4810000000025","155.32400000000297","3.8430000000004725"
"348","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","151.4810000000025","154.11400000000282","2.6330000000003224"
"349","0","SUCCESS","4","32768","2000.0","0","0.0","71","0.02499","0.02545","2","151.4810000000025","155.43400000000298","3.953000000000486"
"350","0","SUCCESS","8","32768","1000.0","0","0.0","29","0.02499","0.02545","2","151.4810000000025","154.6640000000029","3.1830000000003906"
"351","0","SUCCESS","3","32768","2000.0","0","0.0","29","0.02499","0.02545","2","151.4810000000025","154.6640000000029","3.1830000000003906"
"352","0","SUCCESS","0","32768","2000.0","0","0.0","29","0.02499","0.02545","2","151.4810000000025","154.6640000000029","3.1830000000003906"
"353","0","SUCCESS","6","32768","4000.0","0","0.0","108","0.02499","0.02545","2","151.4810000000025","155.10400000000294","3.623000000000445"
"354","0","SUCCESS","4","32768","2000.0","0","0.0","108","0.02499","0.02545","2","151.4810000000025","156.75400000000315","5.27300000000065"
"356","0","SUCCESS","3","32768","2000.0","0","0.0","108","0.02499","0.02545","2","151.4810000000025","160.82400000000365","9.343000000001155"
"360","0","SUCCESS","3","32768","2000.0","0","0.0","48","0.02499","0.02545","2","161.48400000000373","166.7640000000044","5.280000000000655"
"361","0","SUCCESS","0","32768","2000.0","0","0.0","48","0.02499","0.02545","2","161.48400000000373","166.7640000000044","5.280000000000655"
"362","0","SUCCESS","6","32768","4000.0","0","0.0","48","0.02499","0.02545","2","161.48400000000373","164.12400000000406","2.6400000000003274"
"363","0","SUCCESS","4","32768","2000.0","0","0.0","48","0.02499","0.02545","2","161.48400000000373","165.88400000000428","4.400000000000546"
"364","0","SUCCESS","3","32768","2000.0","0","0.0","87","0.02499","0.02545","2","161.48400000000373","170.28400000000482","8.800000000001091"
"365","0","SUCCESS","0","32768","2000.0","0","0.0","87","0.02499","0.02545","2","161.48400000000373","170.0640000000048","8.580000000001064"
"366","0","SUCCESS","6","32768","4000.0","0","0.0","70","0.02499","0.02545","2","161.48400000000373","164.89400000000416","3.410000000000423"
"367","0","SUCCESS","4","32768","2000.0","0","0.0","70","0.02499","0.02545","2","161.48400000000373","166.7640000000044","5.280000000000655"
"368","0","SUCCESS","3","32768","2000.0","0","0.0","70","0.02499","0.02545","2","161.48400000000373","169.1840000000047","7.700000000000955"
"369","0","SUCCESS","0","32768","2000.0","0","0.0","71","0.02499","0.02545","2","161.48400000000373","169.2940000000047","7.810000000000969"
"370","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","161.48400000000373","165.00400000000417","3.5200000000004366"
"372","0","SUCCESS","4","32768","2000.0","0","0.0","72","0.02499","0.02545","2","161.48400000000373","166.7640000000044","5.280000000000655"
"373","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","161.48400000000373","169.40400000000471","7.920000000000982"
"374","0","SUCCESS","0","32768","2000.0","0","0.0","72","0.02499","0.02545","2","161.48400000000373","169.40400000000471","7.920000000000982"
"375","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","161.48400000000373","165.00400000000417","3.5200000000004366"
"377","0","SUCCESS","4","32768","2000.0","0","0.0","90","0.02499","0.02545","2","161.48400000000373","167.20400000000444","5.720000000000709"
"378","0","SUCCESS","3","32768","2000.0","0","0.0","79","0.02499","0.02545","2","161.48400000000373","169.84400000000477","8.360000000001037"
"381","0","SUCCESS","0","32768","2000.0","0","0.0","79","0.02499","0.02545","2","161.48400000000373","169.73400000000476","8.250000000001023"
"382","0","SUCCESS","6","32768","4000.0","0","0.0","46","0.02499","0.02545","2","161.48400000000373","164.01400000000405","2.5300000000003138"
"384","0","SUCCESS","4","32768","2000.0","0","0.0","46","0.02499","0.02545","2","161.48400000000373","165.77400000000426","4.290000000000532"
"385","0","SUCCESS","3","32768","2000.0","0","0.0","46","0.02499","0.02545","2","161.48400000000373","166.54400000000436","5.0600000000006276"
"397","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","171.49400000000497","174.9040000000054","3.410000000000423"
"399","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","171.49400000000497","174.9040000000054","3.410000000000423"
"400","0","SUCCESS","3","32768","2000.0","0","0.0","106","0.02499","0.02545","2","171.49400000000497","177.3240000000057","5.830000000000723"
"402","0","SUCCESS","0","32768","2000.0","0","0.0","106","0.02499","0.02545","2","171.49400000000497","177.3240000000057","5.830000000000723"
"403","0","SUCCESS","6","32768","4000.0","0","0.0","107","0.02499","0.02545","2","171.49400000000497","175.23400000000544","3.740000000000464"
"404","0","SUCCESS","3","32768","2000.0","0","0.0","107","0.02499","0.02545","2","171.49400000000497","177.4340000000057","5.940000000000737"
"406","0","SUCCESS","0","32768","2000.0","0","0.0","107","0.02499","0.02545","2","171.49400000000497","177.4340000000057","5.940000000000737"
"407","0","SUCCESS","3","32768","2000.0","0","0.0","127","0.02499","0.02545","2","181.50400000000622","195.47400000000795","13.970000000001733"
"408","0","SUCCESS","0","32768","2000.0","0","0.0","127","0.02499","0.02545","2","181.50400000000622","194.3740000000078","12.870000000001596"
"409","0","SUCCESS","3","32768","2000.0","0","0.0","127","0.02499","0.02545","2","181.50400000000622","195.47400000000795","13.970000000001733"
"410","0","SUCCESS","0","32768","2000.0","0","0.0","127","0.02499","0.02545","2","181.50400000000622","194.3740000000078","12.870000000001596"
"411","0","SUCCESS","3","32768","2000.0","0","0.0","64","0.02499","0.02545","2","181.50400000000622","188.5440000000071","7.040000000000873"
"412","0","SUCCESS","0","32768","2000.0","0","0.0","64","0.02499","0.02545","2","181.50400000000622","188.5440000000071","7.040000000000873"
"413","0","SUCCESS","6","32768","4000.0","0","0.0","21","0.02499","0.02545","2","181.50400000000622","182.2740000000063","0.7700000000000955"
"414","0","SUCCESS","3","32768","2000.0","0","0.0","21","0.02499","0.02545","2","181.50400000000622","183.8140000000065","2.3100000000002865"
"415","0","SUCCESS","0","32768","2000.0","0","0.0","21","0.02499","0.02545","2","181.50400000000622","183.8140000000065","2.3100000000002865"
"416","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","181.50400000000622","184.36400000000657","2.8600000000003547"
"417","0","SUCCESS","3","32768","2000.0","0","0.0","81","0.02499","0.02545","2","181.50400000000622","190.41400000000732","8.910000000001105"
"418","0","SUCCESS","0","32768","2000.0","0","0.0","81","0.02499","0.02545","2","181.50400000000622","190.41400000000732","8.910000000001105"
"419","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","181.50400000000622","185.4640000000067","3.960000000000491"
"420","0","SUCCESS","3","32768","2000.0","0","0.0","127","0.02499","0.02545","2","181.50400000000622","195.47400000000795","13.970000000001733"
"421","0","SUCCESS","0","32768","2000.0","0","0.0","127","0.02499","0.02545","2","181.50400000000622","194.3740000000078","12.870000000001596"
"422","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","181.50400000000622","184.03400000000653","2.5300000000003138"
"423","0","SUCCESS","3","32768","2000.0","0","0.0","67","0.02499","0.02545","2","181.50400000000622","188.87400000000713","7.370000000000914"
"424","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","191.51400000000746","195.25400000000792","3.740000000000464"
"425","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","191.51400000000746","195.25400000000792","3.740000000000464"
"426","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","191.51400000000746","195.25400000000792","3.740000000000464"
"427","0","SUCCESS","0","32768","2000.0","0","0.0","76","0.02499","0.02545","2","191.51400000000746","197.12400000000815","5.610000000000696"
"428","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","191.51400000000746","194.3740000000078","2.8600000000003547"
"429","0","SUCCESS","3","32768","2000.0","0","0.0","51","0.02499","0.02545","2","191.51400000000746","197.12400000000815","5.610000000000696"
"431","0","SUCCESS","0","32768","2000.0","0","0.0","76","0.02499","0.02545","2","191.51400000000746","197.12400000000815","5.610000000000696"
"432","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","191.51400000000746","195.25400000000792","3.740000000000464"
"433","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","191.51400000000746","198.55400000000833","7.040000000000873"
"440","0","SUCCESS","0","32768","2000.0","0","0.0","52","0.02499","0.02545","2","191.51400000000746","195.804000000008","4.290000000000532"
"441","0","SUCCESS","6","32768","4000.0","0","0.0","52","0.02499","0.02545","2","191.51400000000746","194.3740000000078","2.8600000000003547"
"443","0","SUCCESS","3","32768","2000.0","0","0.0","99","0.02499","0.02545","2","191.51400000000746","199.76400000000848","8.250000000001023"
"447","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","201.5240000000087","209.44400000000968","7.920000000000982"
"449","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","201.5240000000087","205.4840000000092","3.960000000000491"
"450","0","SUCCESS","3","32768","2000.0","0","0.0","71","0.02499","0.02545","2","201.5240000000087","209.33400000000967","7.810000000000969"
"452","0","SUCCESS","6","32768","4000.0","0","0.0","69","0.02499","0.02545","2","201.5240000000087","205.37400000000918","3.8500000000004775"
"453","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","201.5240000000087","209.11400000000964","7.590000000000941"
"455","0","SUCCESS","6","32768","4000.0","0","0.0","55","0.02499","0.02545","2","201.5240000000087","204.60400000000908","3.080000000000382"
"456","0","SUCCESS","3","32768","2000.0","0","0.0","55","0.02499","0.02545","2","201.5240000000087","207.57400000000945","6.05000000000075"
"458","0","SUCCESS","6","32768","4000.0","0","0.0","101","0.02499","0.02545","2","201.5240000000087","206.3640000000093","4.8400000000006"
"459","0","SUCCESS","3","32768","2000.0","0","0.0","101","0.02499","0.02545","2","201.5240000000087","212.41400000001005","10.89000000000135"
"461","0","SUCCESS","6","32768","4000.0","0","0.0","80","0.02499","0.02545","2","201.5240000000087","205.81400000000923","4.290000000000532"
"462","0","SUCCESS","3","32768","2000.0","0","0.0","89","0.02499","0.02545","2","201.5240000000087","211.3140000000099","9.790000000001214"
"464","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","201.5240000000087","206.03400000000926","4.510000000000559"
"465","0","SUCCESS","3","32768","2000.0","0","0.0","99","0.02499","0.02545","2","201.5240000000087","212.19400000001002","10.670000000001323"
"472","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","211.53400000000994","215.60400000001044","4.070000000000505"
"473","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","211.53400000000994","215.60400000001044","4.070000000000505"
"474","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","211.53400000000994","215.60400000001044","4.070000000000505"
"475","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","211.53400000000994","214.72400000001034","3.1900000000003956"
"476","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","211.53400000000994","217.91400000001073","6.380000000000791"
"477","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","211.53400000000994","214.72400000001034","3.1900000000003956"
"478","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","211.53400000000994","217.91400000001073","6.380000000000791"
"479","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","211.53400000000994","215.1640000000104","3.63000000000045"
"480","0","SUCCESS","3","32768","2000.0","0","0.0","66","0.02499","0.02545","2","211.53400000000994","218.35400000001079","6.820000000000846"
"481","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","211.53400000000994","215.1640000000104","3.63000000000045"
"483","0","SUCCESS","3","32768","2000.0","0","0.0","92","0.02499","0.02545","2","211.53400000000994","219.78400000001096","8.250000000001023"
"491","0","SUCCESS","6","32768","4000.0","0","0.0","47","0.02499","0.02545","2","221.54400000001118","225.94400000001173","4.400000000000546"
"493","0","SUCCESS","6","32768","4000.0","0","0.0","95","0.02499","0.02545","2","221.54400000001118","227.81400000001196","6.270000000000778"
"495","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","221.54400000001118","226.27400000001177","4.730000000000587"
"497","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","221.54400000001118","226.27400000001177","4.730000000000587"
"499","0","SUCCESS","6","32768","4000.0","0","0.0","110","0.02499","0.02545","2","221.54400000001118","228.36400000001203","6.820000000000846"
"501","0","SUCCESS","6","32768","4000.0","0","0.0","110","0.02499","0.02545","2","221.54400000001118","228.36400000001203","6.820000000000846"
"503","0","SUCCESS","6","32768","4000.0","0","0.0","32","0.02499","0.02545","2","221.54400000001118","225.06400000001162","3.5200000000004366"
"507","0","SUCCESS","6","32768","4000.0","0","0.0","121","0.02499","0.02545","2","221.54400000001118","228.58400000001205","7.040000000000873"
"514","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","231.55400000001242","235.17400000001285","3.620000000000431"
"515","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","231.55400000001242","235.17400000001285","3.620000000000431"
"516","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","231.55400000001242","235.17400000001285","3.620000000000431"
"517","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","231.55400000001242","237.37400000001313","5.820000000000704"
"518","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","231.55400000001242","237.37400000001313","5.820000000000704"
"519","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","231.55400000001242","237.37400000001313","5.820000000000704"
"520","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","231.55400000001242","237.37400000001313","5.820000000000704"
"525","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","231.55400000001242","236.16400000001298","4.610000000000554"
"535","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","231.55400000001242","234.95400000001283","3.4000000000004036"
"538","0","SUCCESS","6","32768","4000.0","0","0.0","18","0.02499","0.02545","2","241.55400000001364","243.5340000000139","1.9800000000002456"
"539","0","SUCCESS","6","32768","4000.0","0","0.0","18","0.02499","0.02545","2","241.55400000001364","243.5340000000139","1.9800000000002456"
"540","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","241.55400000001364","248.81400000001454","7.2600000000009"
"541","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","241.55400000001364","248.81400000001454","7.2600000000009"
"542","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","241.55400000001364","248.81400000001454","7.2600000000009"
"543","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","241.55400000001364","248.81400000001454","7.2600000000009"
"544","0","SUCCESS","6","32768","4000.0","0","0.0","37","0.02499","0.02545","2","241.55400000001364","245.62400000001415","4.070000000000505"
"545","0","SUCCESS","6","32768","4000.0","0","0.0","37","0.02499","0.02545","2","241.55400000001364","245.62400000001415","4.070000000000505"
"546","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","241.55400000001364","247.49400000001438","5.940000000000737"
"547","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","241.55400000001364","247.49400000001438","5.940000000000737"
"555","0","SUCCESS","6","32768","4000.0","0","0.0","19","0.02499","0.02545","2","241.55400000001364","243.6440000000139","2.090000000000259"
"561","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","251.5640000000149","257.82800000001566","6.264000000000777"
"562","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","251.5640000000149","257.82800000001566","6.264000000000777"
