"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"245","0","SUCCESS","9","32768","2000.0","0","0.0","66","0.02499","0.02545","2","113.50199999999967","120.21199999999963","6.709999999999965"
"246","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","113.50199999999967","116.25199999999965","2.749999999999986"
"247","0","SUCCESS","3","32768","2000.0","0","0.0","46","0.02499","0.02545","2","113.50199999999967","118.56199999999964","5.059999999999974"
"248","0","SUCCESS","9","32768","2000.0","0","0.0","46","0.02499","0.02545","2","113.50199999999967","118.56199999999964","5.059999999999974"
"249","0","SUCCESS","6","32768","4000.0","0","0.0","46","0.02499","0.02545","2","113.50199999999967","115.81199999999966","2.309999999999988"
"250","0","SUCCESS","0","32768","2000.0","0","0.0","46","0.02499","0.02545","2","113.50199999999967","118.56199999999964","5.059999999999974"
"251","0","SUCCESS","4","32768","2000.0","0","0.0","44","0.02499","0.02545","2","113.50199999999967","115.92199999999966","2.4199999999999875"
"252","0","SUCCESS","3","32768","2000.0","0","0.0","44","0.02499","0.02545","2","113.50199999999967","118.34199999999964","4.839999999999975"
"253","0","SUCCESS","9","32768","2000.0","0","0.0","44","0.02499","0.02545","2","113.50199999999967","118.34199999999964","4.839999999999975"
"254","0","SUCCESS","6","32768","4000.0","0","0.0","44","0.02499","0.02545","2","113.50199999999967","115.70199999999966","2.1999999999999886"
"255","0","SUCCESS","0","32768","2000.0","0","0.0","80","0.02499","0.02545","2","113.50199999999967","120.76199999999963","7.2599999999999625"
"256","0","SUCCESS","4","32768","2000.0","0","0.0","80","0.02499","0.02545","2","113.50199999999967","117.24199999999965","3.7399999999999807"
"257","0","SUCCESS","8","32768","1000.0","0","0.0","80","0.02499","0.02545","2","113.50199999999967","122.30199999999962","8.799999999999955"
"258","0","SUCCESS","3","32768","2000.0","0","0.0","59","0.02499","0.02545","2","113.50199999999967","119.77199999999964","6.269999999999968"
"259","0","SUCCESS","9","32768","2000.0","0","0.0","59","0.02499","0.02545","2","113.50199999999967","119.88199999999964","6.379999999999967"
"260","0","SUCCESS","6","32768","4000.0","0","0.0","59","0.02499","0.02545","2","113.50199999999967","116.14199999999965","2.6399999999999864"
"261","0","SUCCESS","0","32768","2000.0","0","0.0","59","0.02499","0.02545","2","113.50199999999967","119.55199999999964","6.049999999999969"
"262","0","SUCCESS","8","32768","1000.0","0","0.0","72","0.02499","0.02545","2","113.50199999999967","121.42199999999963","7.919999999999959"
"263","0","SUCCESS","4","32768","2000.0","0","0.0","72","0.02499","0.02545","2","113.50199999999967","117.02199999999965","3.519999999999982"
"264","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","113.50199999999967","120.32199999999963","6.819999999999965"
"267","0","SUCCESS","9","32768","2000.0","0","0.0","56","0.02499","0.02545","2","113.50199999999967","119.66199999999964","6.159999999999968"
"269","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","113.50199999999967","115.92199999999966","2.4199999999999875"
"270","0","SUCCESS","0","32768","2000.0","0","0.0","51","0.02499","0.02545","2","113.50199999999967","119.11199999999964","5.609999999999971"
"271","0","SUCCESS","6","32768","4000.0","0","0.0","49","0.02499","0.02545","2","123.51199999999962","126.2619999999996","2.749999999999986"
"272","0","SUCCESS","6","32768","4000.0","0","0.0","49","0.02499","0.02545","2","123.51199999999962","126.2619999999996","2.749999999999986"
"273","0","SUCCESS","9","32768","2000.0","0","0.0","49","0.02499","0.02545","2","123.51199999999962","128.9019999999997","5.390000000000086"
"274","0","SUCCESS","6","32768","4000.0","0","0.0","49","0.02499","0.02545","2","123.51199999999962","126.2619999999996","2.749999999999986"
"275","0","SUCCESS","4","32768","2000.0","0","0.0","58","0.02499","0.02545","2","123.51199999999962","126.7019999999996","3.1899999999999835"
"276","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","123.51199999999962","129.45199999999977","5.940000000000154"
"277","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","123.51199999999962","126.4819999999996","2.9699999999999847"
"278","0","SUCCESS","4","32768","2000.0","0","0.0","79","0.02499","0.02545","2","123.51199999999962","127.8019999999996","4.289999999999978"
"279","0","SUCCESS","3","32768","2000.0","0","0.0","79","0.02499","0.02545","2","123.51199999999962","127.9119999999996","4.399999999999977"
"281","0","SUCCESS","9","32768","2000.0","0","0.0","73","0.02499","0.02545","2","123.51199999999962","130.22199999999987","6.7100000000002495"
"282","0","SUCCESS","6","32768","4000.0","0","0.0","73","0.02499","0.02545","2","123.51199999999962","126.8119999999996","3.299999999999983"
"283","0","SUCCESS","0","32768","2000.0","0","0.0","73","0.02499","0.02545","2","123.51199999999962","127.5819999999996","4.069999999999979"
"284","0","SUCCESS","4","32768","2000.0","0","0.0","73","0.02499","0.02545","2","123.51199999999962","127.5819999999996","4.069999999999979"
"285","0","SUCCESS","3","32768","2000.0","0","0.0","30","0.02499","0.02545","2","123.51199999999962","125.16199999999961","1.6499999999999915"
"287","0","SUCCESS","9","32768","2000.0","0","0.0","30","0.02499","0.02545","2","123.51199999999962","126.8119999999996","3.299999999999983"
"288","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","123.51199999999962","126.7019999999996","3.1899999999999835"
"289","0","SUCCESS","0","32768","2000.0","0","0.0","67","0.02499","0.02545","2","123.51199999999962","127.2519999999996","3.7399999999999807"
"290","0","SUCCESS","8","32768","1000.0","0","0.0","89","0.02499","0.02545","2","123.51199999999962","133.30200000000025","9.790000000000632"
"291","0","SUCCESS","4","32768","2000.0","0","0.0","89","0.02499","0.02545","2","123.51199999999962","128.0219999999996","4.509999999999977"
"292","0","SUCCESS","3","32768","2000.0","0","0.0","89","0.02499","0.02545","2","123.51199999999962","128.24199999999962","4.730000000000004"
"294","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","133.52200000000028","141.11200000000122","7.590000000000941"
"295","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","133.52200000000028","141.11200000000122","7.590000000000941"
"296","0","SUCCESS","9","32768","2000.0","0","0.0","69","0.02499","0.02545","2","133.52200000000028","141.11200000000122","7.590000000000941"
"297","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","133.52200000000028","135.72200000000055","2.200000000000273"
"298","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","133.52200000000028","139.90200000000107","6.380000000000791"
"299","0","SUCCESS","9","32768","2000.0","0","0.0","96","0.02499","0.02545","2","133.52200000000028","142.6520000000014","9.130000000001132"
"300","0","SUCCESS","6","32768","4000.0","0","0.0","96","0.02499","0.02545","2","133.52200000000028","136.38200000000063","2.8600000000003547"
"301","0","SUCCESS","3","32768","2000.0","0","0.0","96","0.02499","0.02545","2","133.52200000000028","142.6520000000014","9.130000000001132"
"302","0","SUCCESS","9","32768","2000.0","0","0.0","28","0.02499","0.02545","2","133.52200000000028","136.60200000000066","3.080000000000382"
"303","0","SUCCESS","6","32768","4000.0","0","0.0","28","0.02499","0.02545","2","133.52200000000028","134.6220000000004","1.1000000000001364"
"304","0","SUCCESS","0","32768","2000.0","0","0.0","40","0.02499","0.02545","2","133.52200000000028","137.92200000000082","4.400000000000546"
"305","0","SUCCESS","4","32768","2000.0","0","0.0","40","0.02499","0.02545","2","133.52200000000028","135.72200000000055","2.200000000000273"
"306","0","SUCCESS","3","32768","2000.0","0","0.0","71","0.02499","0.02545","2","133.52200000000028","141.22200000000123","7.700000000000955"
"307","0","SUCCESS","9","32768","2000.0","0","0.0","71","0.02499","0.02545","2","133.52200000000028","141.22200000000123","7.700000000000955"
"308","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","133.52200000000028","136.0520000000006","2.5300000000003138"
"309","0","SUCCESS","0","32768","2000.0","0","0.0","71","0.02499","0.02545","2","133.52200000000028","139.68200000000104","6.160000000000764"
"310","0","SUCCESS","4","32768","2000.0","0","0.0","101","0.02499","0.02545","2","133.52200000000028","137.37200000000075","3.8500000000004775"
"311","0","SUCCESS","3","32768","2000.0","0","0.0","101","0.02499","0.02545","2","133.52200000000028","142.87200000000144","9.35000000000116"
"312","0","SUCCESS","9","32768","2000.0","0","0.0","59","0.02499","0.02545","2","133.52200000000028","140.01200000000108","6.490000000000805"
"313","0","SUCCESS","6","32768","4000.0","0","0.0","59","0.02499","0.02545","2","133.52200000000028","135.72200000000055","2.200000000000273"
"314","0","SUCCESS","0","32768","2000.0","0","0.0","59","0.02499","0.02545","2","133.52200000000028","139.02200000000096","5.500000000000682"
"315","0","SUCCESS","8","32768","1000.0","0","0.0","60","0.02499","0.02545","2","133.52200000000028","140.1220000000011","6.6000000000008185"
"316","0","SUCCESS","4","32768","2000.0","0","0.0","60","0.02499","0.02545","2","133.52200000000028","136.49200000000064","2.9700000000003683"
"317","0","SUCCESS","3","32768","2000.0","0","0.0","60","0.02499","0.02545","2","133.52200000000028","140.1220000000011","6.6000000000008185"
"318","0","SUCCESS","9","32768","2000.0","0","0.0","60","0.02499","0.02545","2","133.52200000000028","140.1220000000011","6.6000000000008185"
"319","0","SUCCESS","6","32768","4000.0","0","0.0","43","0.02499","0.02545","2","143.53200000000152","145.1790000000017","1.6470000000001903"
"320","0","SUCCESS","6","32768","4000.0","0","0.0","43","0.02499","0.02545","2","143.53200000000152","145.1790000000017","1.6470000000001903"
"321","0","SUCCESS","6","32768","4000.0","0","0.0","43","0.02499","0.02545","2","143.53200000000152","145.1790000000017","1.6470000000001903"
"322","0","SUCCESS","4","32768","2000.0","0","0.0","43","0.02499","0.02545","2","143.53200000000152","145.9490000000018","2.417000000000286"
"323","0","SUCCESS","9","32768","2000.0","0","0.0","109","0.02499","0.02545","2","143.53200000000152","152.87900000000266","9.347000000001145"
"324","0","SUCCESS","6","32768","4000.0","0","0.0","109","0.02499","0.02545","2","143.53200000000152","146.27900000000184","2.7470000000003267"
"325","0","SUCCESS","0","32768","2000.0","0","0.0","76","0.02499","0.02545","2","143.53200000000152","147.70900000000202","4.177000000000504"
"326","0","SUCCESS","4","32768","2000.0","0","0.0","76","0.02499","0.02545","2","143.53200000000152","146.93900000000193","3.4070000000004086"
"327","0","SUCCESS","9","32768","2000.0","0","0.0","60","0.02499","0.02545","2","143.53200000000152","150.12900000000232","6.597000000000804"
"328","0","SUCCESS","6","32768","4000.0","0","0.0","60","0.02499","0.02545","2","143.53200000000152","145.50900000000175","1.9770000000002312"
"329","0","SUCCESS","0","32768","2000.0","0","0.0","107","0.02499","0.02545","2","143.53200000000152","149.46900000000224","5.937000000000722"
"330","0","SUCCESS","8","32768","1000.0","0","0.0","107","0.02499","0.02545","2","143.53200000000152","155.29900000000296","11.767000000001445"
"331","0","SUCCESS","4","32768","2000.0","0","0.0","61","0.02499","0.02545","2","143.53200000000152","146.60900000000188","3.0770000000003677"
"332","0","SUCCESS","9","32768","2000.0","0","0.0","61","0.02499","0.02545","2","143.53200000000152","150.23900000000233","6.707000000000818"
"333","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","153.53900000000274","160.24900000000358","6.710000000000832"
"334","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","153.53900000000274","160.24900000000358","6.710000000000832"
"335","0","SUCCESS","6","32768","4000.0","0","0.0","61","0.02499","0.02545","2","153.53900000000274","156.3990000000031","2.8600000000003547"
"336","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","153.53900000000274","160.24900000000358","6.710000000000832"
"337","0","SUCCESS","9","32768","2000.0","0","0.0","103","0.02499","0.02545","2","153.53900000000274","164.86900000000415","11.330000000001405"
"338","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","153.53900000000274","157.49900000000324","3.960000000000491"
"339","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","153.53900000000274","162.55900000000386","9.020000000001119"
"340","0","SUCCESS","9","32768","2000.0","0","0.0","103","0.02499","0.02545","2","153.53900000000274","164.86900000000415","11.330000000001405"
"341","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.02499","0.02545","2","153.53900000000274","157.60900000000325","4.070000000000505"
"342","0","SUCCESS","4","32768","2000.0","0","0.0","104","0.02499","0.02545","2","153.53900000000274","158.9290000000034","5.3900000000006685"
"343","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","153.53900000000274","159.91900000000354","6.380000000000791"
"344","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","153.53900000000274","159.91900000000354","6.380000000000791"
"345","0","SUCCESS","6","32768","4000.0","0","0.0","35","0.02499","0.02545","2","153.53900000000274","155.40900000000298","1.870000000000232"
"346","0","SUCCESS","0","32768","2000.0","0","0.0","35","0.02499","0.02545","2","153.53900000000274","157.05900000000318","3.5200000000004366"
"347","0","SUCCESS","4","32768","2000.0","0","0.0","35","0.02499","0.02545","2","153.53900000000274","155.519000000003","1.9800000000002456"
"348","0","SUCCESS","3","32768","2000.0","0","0.0","71","0.02499","0.02545","2","153.53900000000274","160.79900000000364","7.2600000000009"
"349","0","SUCCESS","9","32768","2000.0","0","0.0","71","0.02499","0.02545","2","153.53900000000274","161.3490000000037","7.810000000000969"
"350","0","SUCCESS","6","32768","4000.0","0","0.0","29","0.02499","0.02545","2","153.53900000000274","155.18900000000295","1.6500000000002046"
"351","0","SUCCESS","0","32768","2000.0","0","0.0","29","0.02499","0.02545","2","153.53900000000274","156.72900000000314","3.1900000000003956"
"352","0","SUCCESS","8","32768","1000.0","0","0.0","29","0.02499","0.02545","2","153.53900000000274","156.72900000000314","3.1900000000003956"
"353","0","SUCCESS","4","32768","2000.0","0","0.0","108","0.02499","0.02545","2","153.53900000000274","159.03900000000343","5.500000000000682"
"354","0","SUCCESS","3","32768","2000.0","0","0.0","108","0.02499","0.02545","2","153.53900000000274","162.7790000000039","9.240000000001146"
"355","0","SUCCESS","9","32768","2000.0","0","0.0","108","0.02499","0.02545","2","153.53900000000274","165.41900000000422","11.880000000001473"
"356","0","SUCCESS","6","32768","4000.0","0","0.0","108","0.02499","0.02545","2","153.53900000000274","157.60900000000325","4.070000000000505"
"357","0","SUCCESS","0","32768","2000.0","0","0.0","85","0.02499","0.02545","2","153.53900000000274","159.80900000000352","6.270000000000778"
"358","0","SUCCESS","8","32768","1000.0","0","0.0","85","0.02499","0.02545","2","153.53900000000274","162.8890000000039","9.35000000000116"
"359","0","SUCCESS","4","32768","2000.0","0","0.0","85","0.02499","0.02545","2","153.53900000000274","158.26900000000333","4.730000000000587"
"360","0","SUCCESS","3","32768","2000.0","0","0.0","48","0.02499","0.02545","2","153.53900000000274","158.8190000000034","5.280000000000655"
"363","0","SUCCESS","9","32768","2000.0","0","0.0","48","0.02499","0.02545","2","153.53900000000274","158.8190000000034","5.280000000000655"
"364","0","SUCCESS","6","32768","4000.0","0","0.0","87","0.02499","0.02545","2","163.54900000000399","167.94900000000453","4.400000000000546"
"365","0","SUCCESS","6","32768","4000.0","0","0.0","87","0.02499","0.02545","2","163.54900000000399","167.94900000000453","4.400000000000546"
"366","0","SUCCESS","6","32768","4000.0","0","0.0","70","0.02499","0.02545","2","163.54900000000399","167.39900000000446","3.8500000000004775"
"367","0","SUCCESS","4","32768","2000.0","0","0.0","70","0.02499","0.02545","2","163.54900000000399","169.70900000000475","6.160000000000764"
"368","0","SUCCESS","9","32768","2000.0","0","0.0","70","0.02499","0.02545","2","163.54900000000399","171.24900000000494","7.700000000000955"
"369","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","163.54900000000399","167.50900000000448","3.960000000000491"
"370","0","SUCCESS","0","32768","2000.0","0","0.0","71","0.02499","0.02545","2","163.54900000000399","171.35900000000495","7.810000000000969"
"371","0","SUCCESS","4","32768","2000.0","0","0.0","71","0.02499","0.02545","2","163.54900000000399","169.81900000000476","6.270000000000778"
"372","0","SUCCESS","9","32768","2000.0","0","0.0","72","0.02499","0.02545","2","163.54900000000399","171.35900000000495","7.810000000000969"
"373","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","163.54900000000399","167.50900000000448","3.960000000000491"
"374","0","SUCCESS","0","32768","2000.0","0","0.0","72","0.02499","0.02545","2","163.54900000000399","171.46900000000497","7.920000000000982"
"375","0","SUCCESS","8","32768","1000.0","0","0.0","72","0.02499","0.02545","2","163.54900000000399","171.46900000000497","7.920000000000982"
"376","0","SUCCESS","4","32768","2000.0","0","0.0","90","0.02499","0.02545","2","163.54900000000399","170.25900000000482","6.710000000000832"
"377","0","SUCCESS","9","32768","2000.0","0","0.0","90","0.02499","0.02545","2","163.54900000000399","172.34900000000508","8.800000000001091"
"378","0","SUCCESS","6","32768","4000.0","0","0.0","79","0.02499","0.02545","2","163.54900000000399","167.7290000000045","4.180000000000518"
"379","0","SUCCESS","0","32768","2000.0","0","0.0","79","0.02499","0.02545","2","163.54900000000399","171.799000000005","8.250000000001023"
"380","0","SUCCESS","8","32768","1000.0","0","0.0","79","0.02499","0.02545","2","163.54900000000399","172.23900000000506","8.690000000001078"
"381","0","SUCCESS","4","32768","2000.0","0","0.0","79","0.02499","0.02545","2","163.54900000000399","170.0390000000048","6.490000000000805"
"382","0","SUCCESS","3","32768","2000.0","0","0.0","46","0.02499","0.02545","2","163.54900000000399","166.0790000000043","2.5300000000003138"
"383","0","SUCCESS","9","32768","2000.0","0","0.0","46","0.02499","0.02545","2","163.54900000000399","168.6090000000046","5.0600000000006276"
"385","0","SUCCESS","6","32768","4000.0","0","0.0","46","0.02499","0.02545","2","163.54900000000399","166.0790000000043","2.5300000000003138"
"386","0","SUCCESS","0","32768","2000.0","0","0.0","68","0.02499","0.02545","2","163.54900000000399","171.0290000000049","7.480000000000928"
"387","0","SUCCESS","8","32768","1000.0","0","0.0","68","0.02499","0.02545","2","163.54900000000399","171.0290000000049","7.480000000000928"
"388","0","SUCCESS","4","32768","2000.0","0","0.0","68","0.02499","0.02545","2","163.54900000000399","169.59900000000474","6.05000000000075"
"389","0","SUCCESS","3","32768","2000.0","0","0.0","68","0.02499","0.02545","2","163.54900000000399","166.9590000000044","3.410000000000423"
"390","0","SUCCESS","4","32768","2000.0","0","0.0","47","0.02499","0.02545","2","173.55900000000523","178.72900000000587","5.170000000000641"
"391","0","SUCCESS","4","32768","2000.0","0","0.0","47","0.02499","0.02545","2","173.55900000000523","178.72900000000587","5.170000000000641"
"392","0","SUCCESS","3","32768","2000.0","0","0.0","47","0.02499","0.02545","2","173.55900000000523","178.72900000000587","5.170000000000641"
"393","0","SUCCESS","4","32768","2000.0","0","0.0","47","0.02499","0.02545","2","173.55900000000523","178.72900000000587","5.170000000000641"
"394","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","173.55900000000523","179.93900000000602","6.380000000000791"
"395","0","SUCCESS","4","32768","2000.0","0","0.0","58","0.02499","0.02545","2","173.55900000000523","179.38900000000595","5.830000000000723"
"396","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","173.55900000000523","176.96900000000565","3.410000000000423"
"397","0","SUCCESS","3","32768","2000.0","0","0.0","92","0.02499","0.02545","2","173.55900000000523","183.67900000000648","10.120000000001255"
"398","0","SUCCESS","9","32768","2000.0","0","0.0","92","0.02499","0.02545","2","173.55900000000523","183.67900000000648","10.120000000001255"
"399","0","SUCCESS","4","32768","2000.0","0","0.0","92","0.02499","0.02545","2","173.55900000000523","180.5990000000061","7.040000000000873"
"400","0","SUCCESS","6","32768","4000.0","0","0.0","106","0.02499","0.02545","2","173.55900000000523","177.4090000000057","3.8500000000004775"
"401","0","SUCCESS","3","32768","2000.0","0","0.0","106","0.02499","0.02545","2","173.55900000000523","184.44900000000658","10.89000000000135"
"402","0","SUCCESS","9","32768","2000.0","0","0.0","106","0.02499","0.02545","2","173.55900000000523","185.21900000000667","11.660000000001446"
"403","0","SUCCESS","4","32768","2000.0","0","0.0","107","0.02499","0.02545","2","173.55900000000523","180.92900000000614","7.370000000000914"
"404","0","SUCCESS","6","32768","4000.0","0","0.0","107","0.02499","0.02545","2","173.55900000000523","177.4090000000057","3.8500000000004775"
"405","0","SUCCESS","3","32768","2000.0","0","0.0","107","0.02499","0.02545","2","173.55900000000523","184.5590000000066","11.000000000001364"
"406","0","SUCCESS","9","32768","2000.0","0","0.0","107","0.02499","0.02545","2","173.55900000000523","185.3290000000067","11.77000000000146"
"407","0","SUCCESS","4","32768","2000.0","0","0.0","127","0.02499","0.02545","2","173.55900000000523","181.3690000000062","7.810000000000969"
"408","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","173.55900000000523","177.73900000000575","4.180000000000518"
"409","0","SUCCESS","3","32768","2000.0","0","0.0","127","0.02499","0.02545","2","173.55900000000523","185.3290000000067","11.77000000000146"
"410","0","SUCCESS","9","32768","2000.0","0","0.0","127","0.02499","0.02545","2","173.55900000000523","186.42900000000682","12.870000000001596"
"411","0","SUCCESS","4","32768","2000.0","0","0.0","64","0.02499","0.02545","2","183.56900000000647","188.29900000000706","4.730000000000587"
"412","0","SUCCESS","4","32768","2000.0","0","0.0","64","0.02499","0.02545","2","183.56900000000647","188.29900000000706","4.730000000000587"
"413","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","183.56900000000647","185.87900000000676","2.3100000000002865"
"414","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","183.56900000000647","185.87900000000676","2.3100000000002865"
"415","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","183.56900000000647","185.87900000000676","2.3100000000002865"
"416","0","SUCCESS","4","32768","2000.0","0","0.0","81","0.02499","0.02545","2","183.56900000000647","188.95900000000714","5.3900000000006685"
"417","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","183.56900000000647","185.76900000000674","2.200000000000273"
"418","0","SUCCESS","4","32768","2000.0","0","0.0","81","0.02499","0.02545","2","183.56900000000647","188.95900000000714","5.3900000000006685"
"419","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","183.56900000000647","186.53900000000684","2.9700000000003683"
"420","0","SUCCESS","9","32768","2000.0","0","0.0","127","0.02499","0.02545","2","183.56900000000647","191.48900000000745","7.920000000000982"
"421","0","SUCCESS","4","32768","2000.0","0","0.0","127","0.02499","0.02545","2","183.56900000000647","189.94900000000726","6.380000000000791"
"422","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","183.56900000000647","185.4390000000067","1.870000000000232"
"423","0","SUCCESS","0","32768","2000.0","0","0.0","67","0.02499","0.02545","2","183.56900000000647","187.30900000000693","3.740000000000464"
"430","0","SUCCESS","3","32768","2000.0","0","0.0","51","0.02499","0.02545","2","193.5790000000077","199.1890000000084","5.610000000000696"
"431","0","SUCCESS","9","32768","2000.0","0","0.0","76","0.02499","0.02545","2","193.5790000000077","201.93900000000875","8.360000000001037"
"433","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","193.5790000000077","200.61900000000858","7.040000000000873"
"434","0","SUCCESS","9","32768","2000.0","0","0.0","76","0.02499","0.02545","2","193.5790000000077","201.93900000000875","8.360000000001037"
"436","0","SUCCESS","6","32768","4000.0","0","0.0","72","0.02499","0.02545","2","193.5790000000077","195.44900000000794","1.870000000000232"
"437","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","193.5790000000077","200.39900000000856","6.820000000000846"
"438","0","SUCCESS","9","32768","2000.0","0","0.0","72","0.02499","0.02545","2","193.5790000000077","201.4990000000087","7.920000000000982"
"440","0","SUCCESS","6","32768","4000.0","0","0.0","52","0.02499","0.02545","2","193.5790000000077","195.0090000000079","1.4300000000001774"
"441","0","SUCCESS","3","32768","2000.0","0","0.0","52","0.02499","0.02545","2","193.5790000000077","199.29900000000842","5.720000000000709"
"442","0","SUCCESS","9","32768","2000.0","0","0.0","99","0.02499","0.02545","2","193.5790000000077","203.2590000000089","9.6800000000012"
"444","0","SUCCESS","6","32768","4000.0","0","0.0","99","0.02499","0.02545","2","193.5790000000077","195.889000000008","2.3100000000002865"
"445","0","SUCCESS","0","32768","2000.0","0","0.0","72","0.02499","0.02545","2","193.5790000000077","197.5390000000082","3.960000000000491"
"446","0","SUCCESS","3","32768","2000.0","0","0.0","72","0.02499","0.02545","2","193.5790000000077","200.39900000000856","6.820000000000846"
"447","0","SUCCESS","9","32768","2000.0","0","0.0","72","0.02499","0.02545","2","193.5790000000077","201.4990000000087","7.920000000000982"
"449","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","203.58900000000895","207.2100000000094","3.6210000000004356"
"450","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","203.58900000000895","207.2100000000094","3.6210000000004356"
"451","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","203.58900000000895","211.17000000000988","7.581000000000927"
"452","0","SUCCESS","6","32768","4000.0","0","0.0","69","0.02499","0.02545","2","203.58900000000895","207.2100000000094","3.6210000000004356"
"453","0","SUCCESS","0","32768","2000.0","0","0.0","69","0.02499","0.02545","2","203.58900000000895","211.17000000000988","7.581000000000927"
"454","0","SUCCESS","3","32768","2000.0","0","0.0","55","0.02499","0.02545","2","203.58900000000895","209.6300000000097","6.041000000000736"
"455","0","SUCCESS","9","32768","2000.0","0","0.0","55","0.02499","0.02545","2","203.58900000000895","209.6300000000097","6.041000000000736"
"457","0","SUCCESS","6","32768","4000.0","0","0.0","55","0.02499","0.02545","2","203.58900000000895","206.66000000000932","3.0710000000003674"
"458","0","SUCCESS","0","32768","2000.0","0","0.0","101","0.02499","0.02545","2","203.58900000000895","212.9300000000101","9.341000000001145"
"459","0","SUCCESS","8","32768","1000.0","0","0.0","101","0.02499","0.02545","2","203.58900000000895","214.69000000001031","11.101000000001363"
"460","0","SUCCESS","3","32768","2000.0","0","0.0","80","0.02499","0.02545","2","203.58900000000895","211.83000000000996","8.241000000001009"
"461","0","SUCCESS","9","32768","2000.0","0","0.0","80","0.02499","0.02545","2","203.58900000000895","212.16000000001","8.57100000000105"
"463","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","203.58900000000895","207.65000000000944","4.06100000000049"
"464","0","SUCCESS","0","32768","2000.0","0","0.0","89","0.02499","0.02545","2","203.58900000000895","212.27000000001001","8.681000000001063"
"465","0","SUCCESS","8","32768","1000.0","0","0.0","99","0.02499","0.02545","2","203.58900000000895","214.4700000000103","10.881000000001336"
"466","0","SUCCESS","3","32768","2000.0","0","0.0","99","0.02499","0.02545","2","203.58900000000895","212.49000000001004","8.90100000000109"
"467","0","SUCCESS","9","32768","2000.0","0","0.0","130","0.02499","0.02545","2","203.58900000000895","216.2300000000105","12.641000000001554"
"469","0","SUCCESS","6","32768","4000.0","0","0.0","130","0.02499","0.02545","2","203.58900000000895","208.31000000000952","4.721000000000572"
"470","0","SUCCESS","0","32768","2000.0","0","0.0","37","0.02499","0.02545","2","203.58900000000895","207.65000000000944","4.06100000000049"
"471","0","SUCCESS","8","32768","1000.0","0","0.0","37","0.02499","0.02545","2","203.58900000000895","207.65000000000944","4.06100000000049"
"472","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","203.58900000000895","211.61000000000993","8.021000000000981"
"473","0","SUCCESS","9","32768","2000.0","0","0.0","76","0.02499","0.02545","2","203.58900000000895","211.94000000000997","8.351000000001022"
