"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"710","0","SUCCESS","6","32768","4000.0","0","0.0","634","0.11740645853036433","13.674695384167494","2","224.18314414196632","269.6498941419716","45.46675000000525"
"712","0","SUCCESS","6","32768","4000.0","0","0.0","602","0.10937049440191689","18.00885264855509","2","224.18314414196632","268.1098941419714","43.92675000000506"
"713","0","SUCCESS","6","32768","4000.0","0","0.0","761","0.14193308911849617","16.069461357301243","2","224.18314414196632","258.2261441419702","34.0430000000039"
"714","0","SUCCESS","6","32768","4000.0","0","0.0","1388","0.2637156640987972","25.06416672536068","2","224.18314414196632","254.05364414196973","29.870500000003403"
"716","0","SUCCESS","4","32768","2000.0","0","0.0","1862","0.360519089539466","19.97924673573887","2","224.18314414196632","234.07414414196737","9.891000000001043"
"717","0","SUCCESS","6","32768","4000.0","0","0.0","1191","0.22776537742540262","16.35565408913648","2","224.18314414196632","253.17364414196962","28.990500000003294"
"718","0","SUCCESS","6","32768","4000.0","0","0.0","733","0.13410393466236806","21.553087884182695","2","224.18314414196632","260.3091441419704","36.1260000000041"
"719","0","SUCCESS","6","32768","4000.0","0","0.0","666","0.124406069625707","12.14598962031082","2","234.18414414196738","360.04239414198264","125.85825000001526"
"720","0","SUCCESS","6","32768","4000.0","0","0.0","1182","0.22554987153425937","17.138400305446925","2","234.18414414196738","290.8628941419741","56.678750000006715"
"721","0","SUCCESS","6","32768","4000.0","0","0.0","851","0.1606623200274232","14.007525654835776","2","234.18414414196738","294.0528941419745","59.86875000000711"
"722","0","SUCCESS","3","32768","2000.0","0","0.0","1427","0.27504975453798","16.157981642144396","2","234.18414414196738","242.08814414196831","7.904000000000934"
"723","0","SUCCESS","4","32768","2000.0","0","0.0","1412","0.2701846750528191","20.657085002312442","2","234.18414414196738","244.83214414196866","10.648000000001275"
"724","0","SUCCESS","6","32768","4000.0","0","0.0","886","0.16836030104834848","12.13154242029048","2","234.18414414196738","296.03289414197474","61.84875000000736"
"725","0","SUCCESS","6","32768","4000.0","0","0.0","870","0.16384598699341513","15.864227795340955","2","234.18414414196738","294.38289414197453","60.19875000000715"
"727","0","SUCCESS","6","32768","4000.0","0","0.0","1256","0.23924754374131896","20.081029306438893","2","234.18414414196738","281.9698941419731","47.78575000000572"
"729","0","SUCCESS","6","32768","4000.0","0","0.0","329","0.05838717859616835","8.630184857404771","2","234.18414414196738","424.8323941419907","190.6482500000233"
"730","0","SUCCESS","6","32768","4000.0","0","0.0","954","0.1789965250789301","19.80586730419735","2","234.18414414196738","296.25289414197476","62.068750000007384"
"731","0","SUCCESS","6","32768","4000.0","0","0.0","652","0.12038435148024801","15.08545486051454","2","234.18414414196738","365.65239414198334","131.46825000001596"
"732","0","SUCCESS","4","32768","2000.0","0","0.0","1012","0.1910128914663628","18.690522852929522","2","234.18414414196738","244.61214414196863","10.428000000001248"
"734","0","SUCCESS","6","32768","4000.0","0","0.0","435","0.07821517367799546","12.456804391073714","2","234.18414414196738","414.82239414198943","180.63825000002205"
